0.000000000000000000e+00,2.297550035316087147e-01,2.297550035316087147e-01,2.297550035316087147e-01,2.353504029518246055e-01,3.042142560539549123e-01,3.042142560539549123e-01,3.042142560539549123e-01,3.042142560539549123e-01,3.457066765852519485e-01,3.457066765852519485e-01,4.027176822788364197e-01,4.027176822788364197e-01,4.027176822788364197e-01,4.027176822788364197e-01,4.137385307010194024e-01,4.137385307010194024e-01,4.137385307010194024e-01,4.137385307010194024e-01,4.137385307010194024e-01,4.241573437934848534e-01,4.268369054122839734e-01,4.268369054122839734e-01,4.268369054122839734e-01
1.309591074977788372e-01,2.966984435367148176e-01,2.966984435367148176e-01,2.966984435367148176e-01,4.713984165340412424e-01,4.713984165340412424e-01,4.713984165340412424e-01,4.854799714717565884e-01,4.854799714717565884e-01,4.862221952010908899e-01,4.862221952010908899e-01,4.930210591529153863e-01,4.930210591529153863e-01,5.395895004572012210e-01,5.395895004572012210e-01,5.395895004572012210e-01,5.395895004572012210e-01,5.395895004572012210e-01,5.424638257743930048e-01,5.424638257743930048e-01,5.424638257743930048e-01,5.424638257743930048e-01,5.424638257743930048e-01,5.424638257743930048e-01
2.118314799278768201e-01,3.491059826155002987e-01,3.891062108354317317e-01,3.891062108354317317e-01,4.344164464308553075e-01,4.344164464308553075e-01,4.344164464308553075e-01,4.344164464308553075e-01,4.344164464308553075e-01,4.344164464308553075e-01,4.344164464308553075e-01,4.344164464308553075e-01,4.344164464308553075e-01,4.623835936649003386e-01,4.623835936649003386e-01,4.857894992995499539e-01,4.912363579738206476e-01,4.912378918353100810e-01,4.912378918353100810e-01,4.912378918353100810e-01,4.912378918353100810e-01,4.912378918353100810e-01,4.912378918353100810e-01,4.912378918353100810e-01
0.000000000000000000e+00,2.843104804042464462e-01,2.887194611667443511e-01,3.555223006467553848e-01,4.852305157427935223e-01,4.852305157427935223e-01,4.852305157427935223e-01,4.852305157427935223e-01,4.852932901874846272e-01,4.861575001638141491e-01,4.918565279059831652e-01,4.918565279059831652e-01,4.918565279059831652e-01,4.918565279059831652e-01,4.918565279059831652e-01,4.918590043780142196e-01,5.111851613678003448e-01,5.357867571008032570e-01,5.484313661261882578e-01,5.484313661261882578e-01,5.484313661261882578e-01,5.484313661261882578e-01,5.484313661261882578e-01,5.484313661261882578e-01
1.765538092907431300e-01,2.730003503533877662e-01,3.553034128520181079e-01,3.746325760670401461e-01,4.013257275805048874e-01,4.013257275805048874e-01,4.188416878991693126e-01,4.188416878991693126e-01,4.188416878991693126e-01,4.320202890709262666e-01,4.320202890709262666e-01,4.415702201482296640e-01,4.415702201482296640e-01,4.630503099038156822e-01,4.630503099038156822e-01,4.630503099038156822e-01,4.630503099038156822e-01,4.849214146487367261e-01,4.849221889211215997e-01,4.953426362612389777e-01,4.953426362612389777e-01,4.953426362612389777e-01,5.172301966644710092e-01,5.172301966644710092e-01
