0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.645796574775082802e-02,8.910540166951391727e-02,2.228967110277014219e-01,2.282142314523054050e-01,2.285222362621858183e-01,2.900607136550575893e-01,3.214392210151745810e-01,3.214419351309036887e-01,3.674818204000780408e-01,3.750978603219016771e-01,3.754164421337362056e-01,3.754164421337362056e-01,3.807234167718404616e-01,3.874905188034860060e-01,3.874905188034860060e-01,3.909716892127569343e-01,3.909716892127569343e-01,4.046592656158499723e-01,4.163928440759858685e-01,4.174978007466228491e-01,4.301784017669816329e-01
0.000000000000000000e+00,1.419315413210747445e-01,1.738399563105603451e-01,1.738399563105603451e-01,2.701002031590941099e-01,3.508377309460388727e-01,3.706622659693366573e-01,3.822688739660847768e-01,3.822688739660847768e-01,4.003869828281466647e-01,4.104410724177772196e-01,4.416641279935915598e-01,4.517247937585622819e-01,4.554752857604917327e-01,4.619814525319865250e-01,4.731556479112758451e-01,4.731556479112758451e-01,4.952970726951353431e-01,5.044011320746089044e-01,5.045672205748628070e-01,5.073408757110611234e-01,5.171786182648354657e-01,5.171786182648354657e-01,5.203233551493245956e-01
0.000000000000000000e+00,3.406056472585773653e-02,1.809332960640657462e-01,1.904251765196651458e-01,1.990608547667574169e-01,1.990608547667574169e-01,2.511687930674022518e-01,2.511687930674022518e-01,2.511687930674022518e-01,2.702983637374571368e-01,2.702983637374571368e-01,2.751750546117198715e-01,2.751750546117198715e-01,2.795720615215345761e-01,2.795720615215345761e-01,3.649140376760475757e-01,3.657257734262314153e-01,3.865063881741734875e-01,4.004969628297061490e-01,4.062818665013238073e-01,4.230094510275855813e-01,4.551349002987357673e-01,4.672688270056971627e-01,4.813957100463842620e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.470357249433121072e-02,7.470357249433121072e-02,7.470357249433121072e-02,7.470357249433121072e-02,7.470357249433121072e-02,7.470357249433121072e-02,1.965202222949530841e-01,1.965202222949530841e-01,1.965202222949530841e-01,2.021589238466907634e-01,2.295824048718130839e-01,2.330231513128432630e-01,2.330231513128432630e-01,2.406676904836117792e-01,2.802662283141133526e-01,2.867804577290680723e-01,3.398766183389652640e-01,3.511543272457769427e-01,3.851196969557276195e-01,3.995620450978054627e-01
5.454332681725306692e-02,8.495333182277890749e-02,1.584592462478938424e-01,1.584592462478938424e-01,1.584592462478938424e-01,1.584592462478938424e-01,2.026376459213788395e-01,2.414942884084814723e-01,2.445649700992216513e-01,2.942571417602241057e-01,3.372115463627746168e-01,3.372581252923443351e-01,3.653917343597998246e-01,3.663936631744854622e-01,3.802902305093970314e-01,4.182770680183475198e-01,4.203763847650643370e-01,4.203763847650643370e-01,4.686379774844990909e-01,4.686379774844990909e-01,4.686379774844990909e-01,4.704276274104927102e-01,4.704276274104927102e-01,5.053226085657857025e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.062503199032101664e-02,8.969879667074723284e-02,8.969879667074723284e-02,1.883619404847370893e-01,1.883619404847370893e-01,2.136304385192639987e-01,2.577704787927189156e-01,2.712763253635858685e-01,3.034298964007489663e-01,3.139559918711540831e-01,3.286923912901098532e-01,3.286923912901098532e-01,3.949799554879559471e-01,3.949799554879559471e-01,3.996516390138945551e-01,3.996516390138945551e-01,3.996516390138945551e-01,4.631173454513928256e-01,4.995813683597218335e-01,4.995813683597218335e-01,5.027672927111505041e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.161750164725470214e-01,1.670467365462774689e-01,1.960545361160401512e-01,1.960545361160401512e-01,1.960545361160401512e-01,1.960545361160401512e-01,2.012689870472751941e-01,2.167232241701963213e-01,2.173924759378459970e-01,2.174807974972228775e-01,2.174807974972228775e-01,2.177551371465008545e-01,2.178473360049053564e-01,2.218020321192122057e-01,2.218740508840234271e-01,2.221094873288475824e-01,2.309585901236918537e-01,2.309585901236918537e-01,2.309771012742422303e-01,2.310100944157984504e-01,2.335721670936036776e-01,2.335721670936036776e-01
9.203661675254369567e-02,9.242416603136893727e-02,1.758161299965642355e-01,1.806031539524488305e-01,1.806031539524488305e-01,2.031568842766399152e-01,2.606843659285961734e-01,2.792644424576513629e-01,2.883005764749966282e-01,3.235349754522679477e-01,3.235349754522679477e-01,3.235349754522679477e-01,3.655013223148829704e-01,3.857605159591729338e-01,3.857605159591729338e-01,3.857605159591729338e-01,3.858348590268489975e-01,4.330051766608132846e-01,4.330051766608132846e-01,4.591171034416358099e-01,4.616326922195677085e-01,4.616326922195677085e-01,4.769401501447237957e-01,4.812537753831984677e-01
0.000000000000000000e+00,1.176993562073460828e-02,7.431877695238353621e-02,1.744040528105328114e-01,2.631077575737125196e-01,2.807489289540018862e-01,3.655964260491434414e-01,3.995525467523360907e-01,4.016804507141880087e-01,4.024327039958874863e-01,4.080142127604019509e-01,4.197407422059171722e-01,4.478051324120139176e-01,4.478051324120139176e-01,4.710979375456958440e-01,4.710979375456958440e-01,4.710979375456958440e-01,4.791230376798230051e-01,4.809163874855248988e-01,4.821985655361508138e-01,4.931971542005901821e-01,4.931971542005901821e-01,4.958303844255989024e-01,5.031407028174927909e-01
1.717298736184959956e-02,5.331849734922293471e-02,5.331849734922293471e-02,1.565561208338831778e-01,1.682834873899735628e-01,2.292345768586703247e-01,2.590664937645955623e-01,2.684924753187092339e-01,2.694558304820421912e-01,2.784352066335865628e-01,2.831099167354161894e-01,2.831099167354161894e-01,2.839456995379694426e-01,2.847894540093257043e-01,2.854053880552263056e-01,2.880249088062584173e-01,2.907759607548077163e-01,2.907759607548077163e-01,2.917080558218884123e-01,2.917134130481850440e-01,2.917487917830446920e-01,2.932970474192302390e-01,2.932970474192302390e-01,2.932970474192302390e-01
