9.140231213311565739e+01,9.145456342705648467e+01,1.025267727124929422e+02,1.025753957859829200e+02,1.033649794592028854e+02,1.034892809333368007e+02,1.042872476997235083e+02,1.045668787153390724e+02,1.045773359109871308e+02,1.046729661421867092e+02,1.050645413603456007e+02,1.051110059127535123e+02,1.052020983782212511e+02,1.052022005284466246e+02,1.056135330567324218e+02,1.073288051217417944e+02,1.073408800034987962e+02,1.084224239796729279e+02,1.085622340478313959e+02,1.086377934832944874e+02,1.090247800150762174e+02,1.090267353862853383e+02,1.090345806102355368e+02,1.090346676587759021e+02,1.093184242910736401e+02,1.093184927464082961e+02,1.093184927645941826e+02,1.096601622119486734e+02,1.096601702841132919e+02,1.096602515052162516e+02,1.096615073006478696e+02,1.096693302568209845e+02,1.096706986999237756e+02,1.096708410576041217e+02,1.096708410576041217e+02,1.098918489360761441e+02,1.098918489360761441e+02,1.103240159715158768e+02,1.103274102682666182e+02,1.103274147993431455e+02,1.107480837431640168e+02,1.107482358363413084e+02,1.107486964310782724e+02,1.111261224460328805e+02,1.117808603796003979e+02,1.117943182597479677e+02,1.118328585653003557e+02,1.119412113607575776e+02
9.773769489312756775e+01,9.984002201394585541e+01,1.050867374865716926e+02,1.052043888561492508e+02,1.069389626760435732e+02,1.070347755731752386e+02,1.071323476803903816e+02,1.071792889773080049e+02,1.074229648943448012e+02,1.078101917619835888e+02,1.079392544823754037e+02,1.079398588673253698e+02,1.079668521672464152e+02,1.088882341225490364e+02,1.090221590906107849e+02,1.090332751859931761e+02,1.090421540076220595e+02,1.091290816944493827e+02,1.098460676691682778e+02,1.109235059665974887e+02,1.109247471635400188e+02,1.110735194059068363e+02,1.116564903240194724e+02,1.116922508896639386e+02,1.126857297603198873e+02,1.128588358437672809e+02,1.128605008706371251e+02,1.130115081988039805e+02,1.137448178866470840e+02,1.137448178866470840e+02,1.137487261452271525e+02,1.137489699640510992e+02,1.137907471536694004e+02,1.141785825859569741e+02,1.141863323059794624e+02,1.141910740435657488e+02,1.142001590506811510e+02,1.142026040879476483e+02,1.142026040879476483e+02,1.142055357125505850e+02,1.142113290554567016e+02,1.143510321965293457e+02,1.147850296117571816e+02,1.147857011541292138e+02,1.147894414626113218e+02,1.147908649539561310e+02,1.153224786750274120e+02,1.153224832873118260e+02
9.801507681064713040e+01,9.806620987420116364e+01,9.810378890277434039e+01,9.822638134783591113e+01,9.827847071215579433e+01,9.920841270939439482e+01,1.027232955071066698e+02,1.028786967469122828e+02,1.029086634016694148e+02,1.029311380265492204e+02,1.029353040231625442e+02,1.066687353597871635e+02,1.070112426151870864e+02,1.081226354043362221e+02,1.081226961707406815e+02,1.081226961707406815e+02,1.083388675475703309e+02,1.083511432077108623e+02,1.083516101967423424e+02,1.083790579007640247e+02,1.085233391013756830e+02,1.085525440738844480e+02,1.085970824635318337e+02,1.085970824635318337e+02,1.102847231869036193e+02,1.103143214021658594e+02,1.103185509748335846e+02,1.103370518129233346e+02,1.103370687967311881e+02,1.103375061614248267e+02,1.105966002994486530e+02,1.105972314839509920e+02,1.105972314839509920e+02,1.105992366222547503e+02,1.106082741143444537e+02,1.106082857002760278e+02,1.107929040888707277e+02,1.107929051462790540e+02,1.108046474814630784e+02,1.121464147103602897e+02,1.121552417752900368e+02,1.121553251935334288e+02,1.121608375866301515e+02,1.121608375866301515e+02,1.121732728078710295e+02,1.121768698619872282e+02,1.121798980569720356e+02,1.121808071938989571e+02
9.913311250664632723e+01,9.913311250664632723e+01,1.026457248292292945e+02,1.031635428715919005e+02,1.032784904018114673e+02,1.036582516294638481e+02,1.036582881774062059e+02,1.038049258708039275e+02,1.042216636793634734e+02,1.042826229211515283e+02,1.050215811817415386e+02,1.050293888930489032e+02,1.050293888930489032e+02,1.050332236915883897e+02,1.050836356659630439e+02,1.051108908250224516e+02,1.051163503058403563e+02,1.051169371999245783e+02,1.051357739875396646e+02,1.051602095837043294e+02,1.059339960077734162e+02,1.076257101284718090e+02,1.076350187517398638e+02,1.076608695988000193e+02,1.076608695988000193e+02,1.078072813856657035e+02,1.082248400786675120e+02,1.084832657877665127e+02,1.085008577776253418e+02,1.085008577776253418e+02,1.085019029684430478e+02,1.085375442646861188e+02,1.085377667275226798e+02,1.088034659387546981e+02,1.095242960583380523e+02,1.095559294384266593e+02,1.095559294384266593e+02,1.097571018049893468e+02,1.097980182931355841e+02,1.098013051269801821e+02,1.098193137102821311e+02,1.098232821620852633e+02,1.098236409201707886e+02,1.098236473151954300e+02,1.098237209779218801e+02,1.098305437452127507e+02,1.098917319978640137e+02,1.098929914675801029e+02
9.081762566476484722e+01,9.089054413949878608e+01,9.102210235752822598e+01,9.102243624067975247e+01,9.102279046430061271e+01,9.273939598781426241e+01,9.723632023292589110e+01,9.743958296065763136e+01,9.747972646394077856e+01,1.017210740603774752e+02,1.018222522200573223e+02,1.038701251730902158e+02,1.039085220607506557e+02,1.039198480668334668e+02,1.039603552739530841e+02,1.047232046390292339e+02,1.047784681859534004e+02,1.048869416067057045e+02,1.048869684082535230e+02,1.049105117153989681e+02,1.049105117153989681e+02,1.053791555444132939e+02,1.054089347022906367e+02,1.054166621236302319e+02,1.054166899464803180e+02,1.065728731304162125e+02,1.065796352875444910e+02,1.066739632314186679e+02,1.067116482089333260e+02,1.069798438610392566e+02,1.074056450523377180e+02,1.074277799578047450e+02,1.074446962037685154e+02,1.074467775658164896e+02,1.075484431228816788e+02,1.075795816739501873e+02,1.075799695763039381e+02,1.084694921803648526e+02,1.084758295617773456e+02,1.085821935514963457e+02,1.085884190979802781e+02,1.087583338582931844e+02,1.087585167870664691e+02,1.087728426639633454e+02,1.087787560520584975e+02,1.087787560520584975e+02,1.087790279044235717e+02,1.091625862107633793e+02
1.022170524712407484e+02,1.022180888771066236e+02,1.023865375999991301e+02,1.026804699961630263e+02,1.085366983024777028e+02,1.086632776026730198e+02,1.099319887803626870e+02,1.100943264450589396e+02,1.101040560710171121e+02,1.101101533679406259e+02,1.102191597588110739e+02,1.102193172239528423e+02,1.102493078576744239e+02,1.110051272219405973e+02,1.110590386284173263e+02,1.110593272181385913e+02,1.110702611813610474e+02,1.111845994193924980e+02,1.112702331512148106e+02,1.112819492483441053e+02,1.113467614838633750e+02,1.113598923967870178e+02,1.115463562473991033e+02,1.118414806236526147e+02,1.118419809564054219e+02,1.136050359245337660e+02,1.136056685237432617e+02,1.136065820082702373e+02,1.136118205551008771e+02,1.136180356502824083e+02,1.139496790697121469e+02,1.139523994916005734e+02,1.139524051051908629e+02,1.139526594165488973e+02,1.143325599025148307e+02,1.144013908959422281e+02,1.144013909027028433e+02,1.144014018982191345e+02,1.144640653377437900e+02,1.144650121841802672e+02,1.164483916077373351e+02,1.164710629379392941e+02,1.164756639495007988e+02,1.165858175635115259e+02,1.167098529236281195e+02,1.167101782860278973e+02,1.172647400519897474e+02,1.172995132354280372e+02
9.118147201482460673e+01,9.118302057162142660e+01,9.118927550745561916e+01,9.483960246432144459e+01,9.489489152206078870e+01,9.527722971053677270e+01,9.570022040430418997e+01,9.571336768881839419e+01,9.571336768881839419e+01,9.571962765824359565e+01,9.592363560759736174e+01,9.592489652627827468e+01,9.593061796463354085e+01,9.603190592915044022e+01,9.633216641282243131e+01,9.654865358861164282e+01,9.655837827451993860e+01,9.656468004386050552e+01,9.657998560998801452e+01,9.674915034356634180e+01,9.675446312280419647e+01,9.689993332417661520e+01,9.696581312297354316e+01,9.885887694440981477e+01,9.886275190765299214e+01,9.888453588325202759e+01,9.899910853385146936e+01,9.903147035084556649e+01,1.004596134927093658e+02,1.004597851631974379e+02,1.016268076541247467e+02,1.016757562341455241e+02,1.016867152933337479e+02,1.017302797471216138e+02,1.017304819468319153e+02,1.017323019373408073e+02,1.025100393479533665e+02,1.025241837179281532e+02,1.025277569547443193e+02,1.025337751862561220e+02,1.032032878854949303e+02,1.032128594768230982e+02,1.032133008097177225e+02,1.032448464884395207e+02,1.032463976813895812e+02,1.032484809583541789e+02,1.047723177910032319e+02,1.047980446479129739e+02
9.320336285663722720e+01,9.320336285663722720e+01,9.332784161962082692e+01,9.863711501301767726e+01,9.865727307419206227e+01,9.871099970258219969e+01,9.994282063442189212e+01,1.000218888595151299e+02,1.002899761946354573e+02,1.004217845089526548e+02,1.012923918707067372e+02,1.014245502096593157e+02,1.015774516058650931e+02,1.016061838241520832e+02,1.049156208397613597e+02,1.050808677037870211e+02,1.059153196770087106e+02,1.059235298269689309e+02,1.059327985519653765e+02,1.059506537877878003e+02,1.069087325776015263e+02,1.069390054798653864e+02,1.069994768248901948e+02,1.070189773259534149e+02,1.070198929840398989e+02,1.070224505020474908e+02,1.070237407181139986e+02,1.070281995803620276e+02,1.070836994421251376e+02,1.075764006037239540e+02,1.081518331518741292e+02,1.081642672060781365e+02,1.081642672060781365e+02,1.087072296040529125e+02,1.095865312787763060e+02,1.095865790217161333e+02,1.095867365528530399e+02,1.099811849807649224e+02,1.099814549879323948e+02,1.099913393136988446e+02,1.100031262920180097e+02,1.100141071900775529e+02,1.100177389730048674e+02,1.107693894148821983e+02,1.115677119248863676e+02,1.115693830708597858e+02,1.115712777144497494e+02,1.115762268198833880e+02
1.020601914618485750e+02,1.020601914618485750e+02,1.024704396372844428e+02,1.024710458097448225e+02,1.024882001520333290e+02,1.027245019162755995e+02,1.031159254842371098e+02,1.032994210580054357e+02,1.037403299809786290e+02,1.088274399732479480e+02,1.090146270031667086e+02,1.093358982780872850e+02,1.095030949547362127e+02,1.095030949547362127e+02,1.095038113178755879e+02,1.095038113178755879e+02,1.095112222510522315e+02,1.095112222510522315e+02,1.095290335273894016e+02,1.098510487281623398e+02,1.098902016037331748e+02,1.099424754950312035e+02,1.099812227023637661e+02,1.101314630385064248e+02,1.101320628862938520e+02,1.101446569190038218e+02,1.102752897486744388e+02,1.103369343058519405e+02,1.103829723678500727e+02,1.105503184630891411e+02,1.105969814360793606e+02,1.117376523849688681e+02,1.117376523849688681e+02,1.117377545083060966e+02,1.117434160174706363e+02,1.117878831965548585e+02,1.118453657937527197e+02,1.119505355063686238e+02,1.121903171105347781e+02,1.122860609928804934e+02,1.124811561607260728e+02,1.125420627239896874e+02,1.125638699190783285e+02,1.139077326352861235e+02,1.139083912481819425e+02,1.139145032790316776e+02,1.139145032790316776e+02,1.139145032790316776e+02
9.113878520973398167e+01,9.113878520973398167e+01,9.117516612502089401e+01,9.570280930446872958e+01,9.578481613695385022e+01,9.652351405457058320e+01,9.709832462815766974e+01,9.889865216780061985e+01,1.015564311768802668e+02,1.016418071494874056e+02,1.016418287588083018e+02,1.020697972473964086e+02,1.020711590570658700e+02,1.021305230650464324e+02,1.021698800469899595e+02,1.022056614939186261e+02,1.022760184020027339e+02,1.022784515878969387e+02,1.022787337542939952e+02,1.023714349305569584e+02,1.024245181203016415e+02,1.025535820620210359e+02,1.025585156753546698e+02,1.026298265459203947e+02,1.040816885984930025e+02,1.042738893222214074e+02,1.042889822310935415e+02,1.043712848266709017e+02,1.043909660824636347e+02,1.044229067164219913e+02,1.044229511833304542e+02,1.044233927135146445e+02,1.044499743061618489e+02,1.044508347672195185e+02,1.044774103127771525e+02,1.062970277410939275e+02,1.063131174548150284e+02,1.063133774305640742e+02,1.063552709080066023e+02,1.066485578430176986e+02,1.070928457621623693e+02,1.070943117767335053e+02,1.071053590937638660e+02,1.080491418161728348e+02,1.080491418161728348e+02,1.080520798290388882e+02,1.080521513507983684e+02,1.080521546740408922e+02
