7.561208524769381256e+01,7.937448958341794025e+01,8.890609693643000355e+01,9.390020928905815367e+01,1.003803121291040696e+02,1.071717067632070837e+02,1.168242949670429880e+02,1.174469280237120472e+02,1.174469280237120472e+02,1.174469280237120472e+02,1.178794081357332857e+02,1.178794081357332857e+02,1.178794081357332857e+02,1.178794081357332857e+02,1.178794081357332857e+02,1.178794081357332857e+02,1.178794081357332857e+02,1.178794081357332857e+02,1.178794081357332857e+02,1.178794081357332857e+02,1.178794081357332857e+02,1.178794081357332857e+02,1.178794081357332857e+02,1.178794081357332857e+02,1.178794081357332857e+02,1.178794081357332857e+02,1.178794081357332857e+02,1.178794081357332857e+02,1.178794081357332857e+02,1.178794081357332857e+02,1.178794081357332857e+02,1.178794081357332857e+02,1.178794081357332857e+02,1.178794081357332857e+02,1.178794081357332857e+02,1.178794081357332857e+02,1.178794081357332857e+02,1.178794081357332857e+02,1.178794081357332857e+02,1.178794081357332857e+02,1.178794081357332857e+02,1.178794081357332857e+02,1.178794081357332857e+02,1.178794081357332857e+02,1.178794081357332857e+02,1.178794081357332857e+02,1.178794081357332857e+02,1.178794081357332857e+02
8.098577649190042393e+01,8.607642716513876735e+01,9.477368129714520251e+01,1.021754091260907558e+02,1.096873597739796082e+02,1.180024404799097795e+02,1.193975969825707750e+02,1.198983497773305089e+02,1.198983497773305089e+02,1.198983497773305089e+02,1.198983497773305089e+02,1.198983497773305089e+02,1.198983497773305089e+02,1.198983497773305089e+02,1.198983497773305089e+02,1.198983497773305089e+02,1.198983497773305089e+02,1.198983497773305089e+02,1.198983497773305089e+02,1.198983497773305089e+02,1.198983497773305089e+02,1.198983497773305089e+02,1.198983497773305089e+02,1.198983497773305089e+02,1.198983497773305089e+02,1.198983497773305089e+02,1.198983497773305089e+02,1.198983497773305089e+02,1.198983497773305089e+02,1.198983497773305089e+02,1.198983497773305089e+02,1.198983497773305089e+02,1.198983497773305089e+02,1.198983497773305089e+02,1.198983497773305089e+02,1.198983497773305089e+02,1.198983497773305089e+02,1.198983497773305089e+02,1.198983497773305089e+02,1.198983497773305089e+02,1.198983497773305089e+02,1.198983497773305089e+02,1.198983497773305089e+02,1.198983497773305089e+02,1.198983497773305089e+02,1.198983497773305089e+02,1.198983497773305089e+02,1.198983497773305089e+02
8.624605595165886029e+01,8.901953654621331680e+01,9.369980957699483781e+01,1.002928607756771271e+02,1.071972527355702312e+02,1.109774634230964097e+02,1.110333982710852609e+02,1.110333982710852609e+02,1.110359845551769666e+02,1.110359845551769666e+02,1.110359845551769666e+02,1.110359845551769666e+02,1.110359845551769666e+02,1.110359845551769666e+02,1.110359845551769666e+02,1.110359845551769666e+02,1.110359845551769666e+02,1.110359845551769666e+02,1.110359845551769666e+02,1.110359845551769666e+02,1.110359845551769666e+02,1.110359845551769666e+02,1.110359845551769666e+02,1.110359845551769666e+02,1.110359845551769666e+02,1.110359845551769666e+02,1.110359845551769666e+02,1.110359845551769666e+02,1.110359845551769666e+02,1.110359845551769666e+02,1.110359845551769666e+02,1.110359845551769666e+02,1.110359845551769666e+02,1.110359845551769666e+02,1.110359845551769666e+02,1.110359845551769666e+02,1.110359845551769666e+02,1.110359845551769666e+02,1.110359845551769666e+02,1.110359845551769666e+02,1.110359845551769666e+02,1.110359845551769666e+02,1.110359845551769666e+02,1.110359845551769666e+02,1.110359845551769666e+02,1.110359845551769666e+02,1.110359845551769666e+02,1.110359845551769666e+02
8.360785546968602944e+01,8.501812140653352401e+01,9.311992710609982282e+01,1.003346746354420134e+02,1.076188722319409834e+02,1.149836806124709341e+02,1.196216101436827444e+02,1.199795893245288880e+02,1.199795893245288880e+02,1.199795893245288880e+02,1.199795893245288880e+02,1.199795893245288880e+02,1.199795893245288880e+02,1.199795893245288880e+02,1.199795893245288880e+02,1.199795893245288880e+02,1.199795893245288880e+02,1.199795893245288880e+02,1.199795893245288880e+02,1.199795893245288880e+02,1.199795893245288880e+02,1.199795893245288880e+02,1.199795893245288880e+02,1.199795893245288880e+02,1.199795893245288880e+02,1.199795893245288880e+02,1.199795893245288880e+02,1.199795893245288880e+02,1.199795893245288880e+02,1.199795893245288880e+02,1.199795893245288880e+02,1.199795893245288880e+02,1.199795893245288880e+02,1.199795893245288880e+02,1.199795893245288880e+02,1.199795893245288880e+02,1.199795893245288880e+02,1.199795893245288880e+02,1.199795893245288880e+02,1.199795893245288880e+02,1.199795893245288880e+02,1.199795893245288880e+02,1.199795893245288880e+02,1.199795893245288880e+02,1.199795893245288880e+02,1.199795893245288880e+02,1.199795893245288880e+02,1.199795893245288880e+02
7.780842314178454444e+01,8.265280952730853414e+01,8.734546917782469677e+01,9.273176415619160196e+01,1.003112898452895081e+02,1.075572088549776169e+02,1.075572088549776169e+02,1.075572088549776169e+02,1.075572088549776169e+02,1.075572088549776169e+02,1.075572088549776169e+02,1.134761681414764496e+02,1.140745941786702673e+02,1.140745941786702673e+02,1.140745941786702673e+02,1.140745941786702673e+02,1.140745941786702673e+02,1.140745941786702673e+02,1.140745941786702673e+02,1.140745941786702673e+02,1.140745941786702673e+02,1.140745941786702673e+02,1.140745941786702673e+02,1.140745941786702673e+02,1.140745941786702673e+02,1.140745941786702673e+02,1.140745941786702673e+02,1.140745941786702673e+02,1.140745941786702673e+02,1.140745941786702673e+02,1.140745941786702673e+02,1.140745941786702673e+02,1.140745941786702673e+02,1.140745941786702673e+02,1.140745941786702673e+02,1.140745941786702673e+02,1.140745941786702673e+02,1.140745941786702673e+02,1.140745941786702673e+02,1.140745941786702673e+02,1.140745941786702673e+02,1.140745941786702673e+02,1.140745941786702673e+02,1.140745941786702673e+02,1.140745941786702673e+02,1.140745941786702673e+02,1.140745941786702673e+02,1.140745941786702673e+02
8.986262062676357232e+01,9.127617614535756729e+01,9.616511454240719559e+01,1.033087997806444491e+02,1.084325232988243073e+02,1.133939581033700392e+02,1.134355969948233422e+02,1.134355969948233422e+02,1.134355969948233422e+02,1.134381915280019655e+02,1.136243128154001880e+02,1.136243128154001880e+02,1.136243128154001880e+02,1.136243128154001880e+02,1.136243128154001880e+02,1.136243128154001880e+02,1.136243128154001880e+02,1.136243128154001880e+02,1.137088330851266846e+02,1.137088330851266846e+02,1.137088330851266846e+02,1.137088330851266846e+02,1.137088330851266846e+02,1.137088330851266846e+02,1.137088330851266846e+02,1.137088330851266846e+02,1.137088330851266846e+02,1.137088330851266846e+02,1.137088330851266846e+02,1.137088330851266846e+02,1.137088330851266846e+02,1.137088330851266846e+02,1.137088330851266846e+02,1.137088330851266846e+02,1.137088330851266846e+02,1.137088330851266846e+02,1.137088330851266846e+02,1.137088330851266846e+02,1.137088330851266846e+02,1.137088330851266846e+02,1.137088330851266846e+02,1.137088330851266846e+02,1.137088330851266846e+02,1.137088330851266846e+02,1.137088330851266846e+02,1.137088330851266846e+02,1.137088330851266846e+02,1.137088330851266846e+02
8.384961900339419572e+01,8.967377881806278594e+01,9.409188078509728825e+01,9.409188078509728825e+01,9.984924519624684081e+01,1.055740222830925603e+02,1.108392838718471580e+02,1.108392838718471580e+02,1.108392838718471580e+02,1.108392838718471580e+02,1.108392838718471580e+02,1.108392838718471580e+02,1.108392838718471580e+02,1.108392838718471580e+02,1.108392838718471580e+02,1.108392838718471580e+02,1.108392838718471580e+02,1.108392838718471580e+02,1.108392838718471580e+02,1.108392838718471580e+02,1.108392838718471580e+02,1.108392838718471580e+02,1.108392838718471580e+02,1.108392838718471580e+02,1.108392838718471580e+02,1.108392838718471580e+02,1.108392838718471580e+02,1.108392838718471580e+02,1.108392838718471580e+02,1.108392838718471580e+02,1.108392838718471580e+02,1.108392838718471580e+02,1.108392838718471580e+02,1.108392838718471580e+02,1.108392838718471580e+02,1.108392838718471580e+02,1.108392838718471580e+02,1.108392838718471580e+02,1.108392838718471580e+02,1.108392838718471580e+02,1.108392838718471580e+02,1.108392838718471580e+02,1.108392838718471580e+02,1.108392838718471580e+02,1.108392838718471580e+02,1.108392838718471580e+02,1.108392838718471580e+02,1.108392838718471580e+02
7.918256994996448839e+01,8.410559408042507812e+01,9.255029474496053865e+01,9.970911537832587612e+01,1.068800308821704306e+02,1.139953802596148620e+02,1.151990240426763421e+02,1.152159333336057898e+02,1.152159333336057898e+02,1.152322715930437909e+02,1.152322715930437909e+02,1.152322715930437909e+02,1.152322715930437909e+02,1.152322715930437909e+02,1.152322715930437909e+02,1.152322715930437909e+02,1.152322715930437909e+02,1.152322715930437909e+02,1.152322715930437909e+02,1.152322715930437909e+02,1.152322715930437909e+02,1.152322715930437909e+02,1.152322715930437909e+02,1.152322715930437909e+02,1.152322715930437909e+02,1.152322715930437909e+02,1.152322715930437909e+02,1.152322715930437909e+02,1.152322715930437909e+02,1.152322715930437909e+02,1.152322715930437909e+02,1.152322715930437909e+02,1.152322715930437909e+02,1.152322715930437909e+02,1.152322715930437909e+02,1.152322715930437909e+02,1.152322715930437909e+02,1.152322715930437909e+02,1.152322715930437909e+02,1.152322715930437909e+02,1.152322715930437909e+02,1.152322715930437909e+02,1.152322715930437909e+02,1.152322715930437909e+02,1.152322715930437909e+02,1.152322715930437909e+02,1.152322715930437909e+02,1.152322715930437909e+02
8.669750278527189380e+01,8.867169377297886967e+01,9.637425848990395139e+01,1.056495024695685032e+02,1.135242205577473555e+02,1.135242205577473555e+02,1.135242205577473555e+02,1.141201302502680903e+02,1.141201302502680903e+02,1.141201302502680903e+02,1.141201302502680903e+02,1.141201302502680903e+02,1.141201302502680903e+02,1.141201302502680903e+02,1.141201302502680903e+02,1.141201302502680903e+02,1.141201302502680903e+02,1.141201302502680903e+02,1.141201302502680903e+02,1.141201302502680903e+02,1.141201302502680903e+02,1.141201302502680903e+02,1.141201302502680903e+02,1.141201302502680903e+02,1.141201302502680903e+02,1.141201302502680903e+02,1.141201302502680903e+02,1.141201302502680903e+02,1.141201302502680903e+02,1.141201302502680903e+02,1.141201302502680903e+02,1.141201302502680903e+02,1.141201302502680903e+02,1.141201302502680903e+02,1.141201302502680903e+02,1.141201302502680903e+02,1.141201302502680903e+02,1.141201302502680903e+02,1.141201302502680903e+02,1.141201302502680903e+02,1.141201302502680903e+02,1.141201302502680903e+02,1.141201302502680903e+02,1.141201302502680903e+02,1.141201302502680903e+02,1.141201302502680903e+02,1.141201302502680903e+02,1.141201302502680903e+02
7.799323980239613263e+01,8.162592236446232619e+01,9.161620485922263413e+01,9.948323440675841312e+01,1.054912824640180276e+02,1.128501251169764572e+02,1.135349547621551380e+02,1.135513880989921489e+02,1.135513880989921489e+02,1.135513880989921489e+02,1.135513880989921489e+02,1.135513880989921489e+02,1.135513880989921489e+02,1.135513880989921489e+02,1.135513880989921489e+02,1.135513880989921489e+02,1.135513880989921489e+02,1.135513880989921489e+02,1.135513880989921489e+02,1.135513880989921489e+02,1.135513880989921489e+02,1.135513880989921489e+02,1.135513880989921489e+02,1.135513880989921489e+02,1.135513880989921489e+02,1.135513880989921489e+02,1.135513880989921489e+02,1.135513880989921489e+02,1.135513880989921489e+02,1.135513880989921489e+02,1.135513880989921489e+02,1.135513880989921489e+02,1.135513880989921489e+02,1.135513880989921489e+02,1.135513880989921489e+02,1.135513880989921489e+02,1.135513880989921489e+02,1.135513880989921489e+02,1.135513880989921489e+02,1.135513880989921489e+02,1.135513880989921489e+02,1.135513880989921489e+02,1.135513880989921489e+02,1.135513880989921489e+02,1.136522173356176069e+02,1.136522173356176069e+02,1.136522173356176069e+02,1.136522173356176069e+02
