8.540580040687464347e-01,9.582661181864118305e-01,9.583510603017586504e-01,9.750240398460086055e-01,9.750240398460086055e-01,1.003428361674476577e+00,1.003428361674476577e+00,1.003428361674476577e+00,1.005035708524523841e+00,1.005035708524523841e+00,1.005035708524523841e+00,1.036698167899361422e+00,1.038322473721015271e+00,1.038815445496600987e+00,1.038815445496600987e+00,1.138868996580995718e+00,1.139396699887249786e+00,1.152229927897422845e+00,1.164920443322685406e+00,1.164920443322685406e+00,1.164920443322685406e+00,1.166044810101737772e+00,1.166044810101737772e+00,1.173276582349632058e+00,1.192243579717678692e+00,1.192243579717678692e+00,1.192243579717678692e+00,1.201151505074601111e+00,1.201151505074601111e+00,1.201151505074601111e+00,1.201151505074601111e+00,1.201151505074601111e+00,1.201151505074601111e+00,1.201151505074601111e+00,1.201151505074601111e+00,1.202267991887008058e+00,1.202978804807744773e+00,1.202978804807744773e+00,1.202978804807744773e+00,1.211328789409864548e+00,1.216976261316747632e+00,1.216976261316747632e+00,1.219289037622206529e+00,1.227896855249528407e+00,1.227896855249528407e+00,1.227896855249528407e+00,1.227896855249528407e+00,1.227896855249528407e+00,1.227896855249528407e+00,1.229139672965227525e+00,1.229139672965227525e+00,1.229139672965227525e+00,1.235106901751268360e+00,1.235179783148733001e+00,1.235262561868291975e+00,1.235262561868291975e+00,1.235262561868291975e+00,1.235262561868291975e+00,1.235262561868291975e+00,1.235262561868291975e+00,1.235262561868291975e+00,1.235262561868291975e+00,1.235262561868291975e+00,1.235262561868291975e+00,1.235262561868291975e+00,1.235262561868291975e+00,1.235262561868291975e+00,1.235262561868291975e+00,1.235265735068625581e+00,1.235265735068625581e+00,1.235265735068625581e+00,1.235265735068625581e+00,1.235265735068625581e+00,1.235265735068625581e+00,1.235265735068625581e+00,1.265930359491870938e+00,1.266149542809063000e+00,1.266149542809063000e+00,1.266149542809063000e+00,1.266149542809063000e+00,1.266149542809063000e+00,1.268719427446387549e+00,1.268719427446387549e+00,1.268719427446387549e+00,1.268719427446387549e+00,1.268762038670256054e+00,1.270405643177023869e+00,1.270448842628293384e+00,1.270469972688284876e+00,1.270469972688284876e+00,1.270469972688284876e+00,1.270469972688284876e+00,1.270469972688284876e+00,1.270599366854585632e+00,1.270599366854585632e+00,1.270600479216713374e+00
6.781542639272079009e-01,6.915015630306859951e-01,8.531540590235895394e-01,9.438769901118124750e-01,9.885806596086386122e-01,1.008696786126989764e+00,1.023574894692590220e+00,1.062690654213955810e+00,1.062690654213955810e+00,1.066529266846448110e+00,1.073463781521059701e+00,1.139403574300862587e+00,1.139403574300862587e+00,1.139403574300862587e+00,1.141253372439327229e+00,1.141253372439327229e+00,1.150113980079563447e+00,1.150126069119220773e+00,1.151824496969506839e+00,1.272722642989918995e+00,1.272722642989918995e+00,1.272722642989918995e+00,1.275486694948305910e+00,1.275486694948305910e+00,1.275486694948305910e+00,1.275486694948305910e+00,1.275851046688551094e+00,1.275851046688551094e+00,1.275851046688551094e+00,1.275851046688551094e+00,1.275851046688551094e+00,1.275851046688551094e+00,1.279232194149010127e+00,1.279232194149010127e+00,1.279232194149010127e+00,1.280004745881434758e+00,1.280004745881434758e+00,1.292574565074552595e+00,1.292574565074552595e+00,1.292574565074552595e+00,1.301173861024878420e+00,1.301173861024878420e+00,1.301173861024878420e+00,1.301173861024878420e+00,1.301282403338703375e+00,1.301453948476819278e+00,1.301453948476819278e+00,1.302720145158886567e+00,1.302720145158886567e+00,1.302720145158886567e+00,1.304895042489222945e+00,1.304895042489222945e+00,1.304895042489222945e+00,1.304895042489222945e+00,1.304895042489222945e+00,1.304895042489222945e+00,1.304895042489222945e+00,1.304895042489222945e+00,1.306323915816316017e+00,1.306323915816316017e+00,1.306323915816316017e+00,1.306370911331621087e+00,1.306370911331621087e+00,1.306371080626636871e+00,1.306371080626636871e+00,1.306371080626636871e+00,1.306371080626636871e+00,1.306371080626636871e+00,1.306371080626636871e+00,1.306371080626636871e+00,1.306371080626636871e+00,1.306371080626636871e+00,1.306371080626636871e+00,1.306371080626636871e+00,1.306371080626636871e+00,1.306371080626636871e+00,1.306371080626636871e+00,1.306371080626636871e+00,1.306371080626636871e+00,1.306371080626636871e+00,1.306371080626636871e+00,1.306371080626636871e+00,1.306371080626636871e+00,1.306371080626636871e+00,1.306371080626636871e+00,1.306371080626636871e+00,1.306949243289384999e+00,1.306949243289384999e+00,1.306949243289384999e+00,1.306949243289384999e+00,1.306949243289384999e+00,1.306949243289384999e+00,1.306949243289384999e+00,1.309666635613244257e+00,1.309666635613244257e+00,1.311801233471886707e+00
9.726170986914119965e-01,9.947372160671648089e-01,9.947372160671648089e-01,1.055701959668681411e+00,1.071657214759056842e+00,1.099937311289181707e+00,1.099937311289181707e+00,1.099937311289181707e+00,1.099937311289181707e+00,1.101607505582924418e+00,1.102053147178677861e+00,1.117077273078662003e+00,1.123288912679119456e+00,1.123288912679119456e+00,1.123288912679119456e+00,1.123288912679119456e+00,1.136580885641284233e+00,1.136580885641284233e+00,1.136679660595651065e+00,1.136679660595651065e+00,1.136679660595651065e+00,1.136679660595651065e+00,1.137195684322432676e+00,1.137471676294919298e+00,1.137829972873828588e+00,1.151466756467915964e+00,1.151466756467915964e+00,1.197269532613408849e+00,1.197269532613408849e+00,1.205560738775930396e+00,1.205560738775930396e+00,1.205560738775930396e+00,1.213689626468053895e+00,1.216859818781323987e+00,1.220924722918206307e+00,1.220924722918206307e+00,1.221229797624354241e+00,1.221229797624354241e+00,1.221248758088870012e+00,1.221248758088870012e+00,1.221248758088870012e+00,1.221251284480168842e+00,1.223863443957726282e+00,1.223928747447353693e+00,1.223928747447353693e+00,1.224041350064987377e+00,1.224041350064987377e+00,1.234863850608825864e+00,1.234863850608825864e+00,1.234863850608825864e+00,1.234863850608825864e+00,1.234863850608825864e+00,1.236526508228700472e+00,1.236526508228700472e+00,1.236526508228700472e+00,1.236526508228700472e+00,1.236526508228700472e+00,1.240972783489440623e+00,1.246137735080737663e+00,1.246137735080737663e+00,1.246137735080737663e+00,1.246137735080737663e+00,1.246137735080737663e+00,1.246137735080737663e+00,1.246310904467507363e+00,1.246310904467507363e+00,1.246310904467507363e+00,1.246310904467507363e+00,1.246310904467507363e+00,1.246310904467507363e+00,1.246310904467507363e+00,1.246310904467507363e+00,1.246310904467507363e+00,1.250282788689703217e+00,1.264818780600337256e+00,1.264818780600337256e+00,1.264818780600337256e+00,1.264964779829683472e+00,1.264964779829683472e+00,1.264964779829683472e+00,1.264964779829683472e+00,1.264964779829683472e+00,1.275014728230844163e+00,1.275014728230844163e+00,1.275014728230844163e+00,1.275014728230844163e+00,1.275014728230844163e+00,1.275167758269954099e+00,1.275167758269954099e+00,1.275167758269954099e+00,1.275167758269954099e+00,1.275167758269954099e+00,1.275167758269954099e+00,1.275167758269954099e+00,1.275179154369811663e+00,1.275179154369811663e+00
7.379363217518746243e-01,8.738259170652389329e-01,1.019149299004986631e+00,1.030527185970022686e+00,1.060012795149326337e+00,1.060789620603422634e+00,1.111039516114910697e+00,1.111039516114910697e+00,1.148383295621050237e+00,1.167674189466401558e+00,1.168635045306734455e+00,1.176972255000725553e+00,1.178082524601178349e+00,1.178082524601178349e+00,1.178082524601178349e+00,1.178082524601178349e+00,1.178082524601178349e+00,1.180449803341355519e+00,1.181097164159575996e+00,1.181519663256979769e+00,1.181773917770586380e+00,1.186662558285396685e+00,1.189542762342119531e+00,1.189542762342119531e+00,1.189542762342119531e+00,1.189542762342119531e+00,1.189542762342119531e+00,1.189542762342119531e+00,1.195775558964902174e+00,1.205934268473802362e+00,1.205934268473802362e+00,1.209370028485230009e+00,1.209370028485230009e+00,1.209370028485230009e+00,1.209370028485230009e+00,1.209370028485230009e+00,1.209370028485230009e+00,1.209370028485230009e+00,1.209370028485230009e+00,1.209370028485230009e+00,1.216708191856612942e+00,1.216708191856612942e+00,1.216708191856612942e+00,1.216708191856612942e+00,1.216709768475057629e+00,1.216709768475057629e+00,1.216709768475057629e+00,1.216709768475057629e+00,1.216709768475057629e+00,1.216709768475057629e+00,1.216709768475057629e+00,1.216709768475057629e+00,1.290215155855278795e+00,1.290732868421088142e+00,1.290732868421088142e+00,1.290732868421088142e+00,1.290732868421088142e+00,1.290732868421088142e+00,1.290732868421088142e+00,1.290732868421088142e+00,1.290732868421088142e+00,1.290859042459153727e+00,1.290859042459153727e+00,1.292745261019216940e+00,1.292745261019216940e+00,1.303026598972135019e+00,1.303026598972135019e+00,1.304173090086447218e+00,1.304173090086447218e+00,1.304173090086447218e+00,1.305814741371047916e+00,1.305814741371047916e+00,1.305814741371047916e+00,1.305814741371047916e+00,1.305814741371047916e+00,1.309539159918493567e+00,1.309539159918493567e+00,1.309539159918493567e+00,1.309788242550162352e+00,1.309788242550162352e+00,1.309788242550162352e+00,1.311362240496755760e+00,1.311362240496755760e+00,1.311362240496755760e+00,1.311362240496755760e+00,1.311362240496755760e+00,1.311362240496755760e+00,1.311592429675869198e+00,1.311592429675869198e+00,1.311592429675869198e+00,1.311592429675869198e+00,1.311592429675869198e+00,1.311592429675869198e+00,1.311592429675869198e+00,1.311592429675869198e+00,1.311592429675869198e+00
6.198639772695191397e-01,7.929181945681840205e-01,8.710144088977713750e-01,8.807626898908189617e-01,9.369016820975470949e-01,9.398167158073729155e-01,9.553065969836627147e-01,9.924723432845103943e-01,1.023801476823137158e+00,1.095526972106655172e+00,1.095526972106655172e+00,1.095739954614232126e+00,1.095739954614232126e+00,1.095739954614232126e+00,1.099197869694948260e+00,1.099197869694948260e+00,1.099197869694948260e+00,1.118094033791778408e+00,1.118094033791778408e+00,1.118094033791778408e+00,1.135654080375901209e+00,1.135654080375901209e+00,1.146078933336014849e+00,1.146114051633198905e+00,1.154715231765487182e+00,1.162819372968656673e+00,1.162819372968656673e+00,1.163557582366387955e+00,1.164174083327698561e+00,1.164174083327698561e+00,1.164174083327698561e+00,1.164174083327698561e+00,1.180360463529827264e+00,1.180411213545196070e+00,1.180430992158815862e+00,1.180503655894821868e+00,1.180503655894821868e+00,1.181158367239288687e+00,1.181158367239288687e+00,1.181158367239288687e+00,1.181158367239288687e+00,1.181158367239288687e+00,1.183434137440724676e+00,1.188227946011733316e+00,1.188227946011733316e+00,1.190403918691791851e+00,1.190403918691791851e+00,1.190403918691791851e+00,1.192450479512882300e+00,1.192450479512882300e+00,1.192756511045989232e+00,1.192756511045989232e+00,1.192756511045989232e+00,1.201487647712536688e+00,1.201487647712536688e+00,1.201487647712536688e+00,1.201487647712536688e+00,1.201487647712536688e+00,1.201487647712536688e+00,1.202488133248294844e+00,1.202488133248294844e+00,1.207339259230707285e+00,1.207339259230707285e+00,1.214400236376114606e+00,1.214400236376114606e+00,1.214400236376114606e+00,1.214400236376114606e+00,1.216593358250484869e+00,1.216593358250484869e+00,1.216593358250484869e+00,1.216593358250484869e+00,1.216593358250484869e+00,1.216593358250484869e+00,1.216593358250484869e+00,1.216593358250484869e+00,1.216593358250484869e+00,1.216593358250484869e+00,1.216656710251889706e+00,1.216656710251889706e+00,1.216656710251889706e+00,1.216656710251889706e+00,1.216656710251889706e+00,1.216656710251889706e+00,1.216656710251889706e+00,1.217710489263815532e+00,1.217710489263815532e+00,1.217710489263815532e+00,1.217710489263815532e+00,1.217710489263815532e+00,1.217710489263815532e+00,1.217710489263815532e+00,1.217710489263815532e+00,1.217710489263815532e+00,1.217710489263815532e+00,1.217710489263815532e+00,1.217710489263815532e+00
7.397155538011157550e-01,7.677615807603311859e-01,8.157378097066515510e-01,8.707243405696258876e-01,9.516260486014260778e-01,9.588306694930954777e-01,9.588306694930954777e-01,9.589245988584300662e-01,9.589245988584300662e-01,9.690210803257670591e-01,1.067426961190390156e+00,1.119649293469807017e+00,1.125838078159064448e+00,1.125838078159064448e+00,1.139357219238868790e+00,1.140282047558004219e+00,1.143285678051769505e+00,1.143285678051769505e+00,1.150460962934418685e+00,1.150460962934418685e+00,1.150581158863404507e+00,1.151501083857441099e+00,1.151501083857441099e+00,1.151669825398380365e+00,1.151669825398380365e+00,1.151669825398380365e+00,1.154585909592733994e+00,1.154585909592733994e+00,1.172092740793084342e+00,1.172092740793084342e+00,1.172092740793084342e+00,1.172092740793084342e+00,1.181112259785118024e+00,1.181112259785118024e+00,1.181112259785118024e+00,1.181112259785118024e+00,1.181112259785118024e+00,1.183909981784503795e+00,1.183909981784503795e+00,1.183909981784503795e+00,1.183909981784503795e+00,1.196819909952290484e+00,1.196819909952290484e+00,1.198295381526273129e+00,1.198295381526273129e+00,1.212737133572298287e+00,1.212737133572298287e+00,1.212737133572298287e+00,1.212737133572298287e+00,1.212737133572298287e+00,1.212737133572298287e+00,1.212737133572298287e+00,1.214982278318701869e+00,1.214982278318701869e+00,1.214982278318701869e+00,1.214982278318701869e+00,1.215087136446812988e+00,1.215087136446812988e+00,1.215087136446812988e+00,1.215095700326430883e+00,1.215095700326430883e+00,1.215095700326430883e+00,1.215095700326430883e+00,1.216874211236260717e+00,1.216874211236260717e+00,1.216874211236260717e+00,1.216874211236260717e+00,1.216874211236260717e+00,1.216874211236260717e+00,1.216874211236260717e+00,1.216874211236260717e+00,1.216874211236260717e+00,1.216874211236260717e+00,1.216874211236260717e+00,1.216874211236260717e+00,1.223196042441367037e+00,1.223196042441367037e+00,1.223196042441367037e+00,1.223196042441367037e+00,1.223196042441367037e+00,1.223196042441367037e+00,1.223196042441367037e+00,1.223196042441367037e+00,1.223196042441367037e+00,1.223196042441367037e+00,1.223196042441367037e+00,1.223196042441367037e+00,1.223196042441367037e+00,1.223196042441367037e+00,1.223196042441367037e+00,1.223196042441367037e+00,1.223196042441367037e+00,1.223196042441367037e+00,1.223196042441367037e+00,1.223196042441367037e+00,1.223196042441367037e+00
7.043358844695859489e-01,7.052954082166689176e-01,7.162563174652891718e-01,7.201680381354425009e-01,7.263491890272728568e-01,8.091548765010294630e-01,8.362270504481408295e-01,8.545774745821823615e-01,8.917778731423240401e-01,9.067026801665782898e-01,9.222128496372574702e-01,1.076128527810229940e+00,1.094113588390875691e+00,1.171294852895428562e+00,1.210475372632529911e+00,1.210904796184969712e+00,1.210904796184969712e+00,1.216721829398146326e+00,1.218552874354124071e+00,1.219332947521721167e+00,1.222214669267373210e+00,1.230937863462671089e+00,1.230937863462671089e+00,1.230937863462671089e+00,1.231052425654354465e+00,1.231052425654354465e+00,1.231052425654354465e+00,1.231052425654354465e+00,1.231052425654354465e+00,1.244724466499349091e+00,1.244724466499349091e+00,1.244724466499349091e+00,1.253466769523470248e+00,1.253466769523470248e+00,1.253920394542724637e+00,1.263681480620576281e+00,1.263734316958434079e+00,1.263734316958434079e+00,1.263766488705797997e+00,1.263857281408903077e+00,1.263857281408903077e+00,1.263857281408903077e+00,1.263857281408903077e+00,1.263857281408903077e+00,1.263857281408903077e+00,1.263857281408903077e+00,1.263857281408903077e+00,1.263857281408903077e+00,1.263857281408903077e+00,1.263857281408903077e+00,1.263857281408903077e+00,1.263857281408903077e+00,1.263857281408903077e+00,1.263857281408903077e+00,1.263857281408903077e+00,1.263857281408903077e+00,1.263857281408903077e+00,1.263857281408903077e+00,1.263857281408903077e+00,1.263869352328406137e+00,1.263869352328406137e+00,1.263869352328406137e+00,1.263869352328406137e+00,1.263869352328406137e+00,1.263869352328406137e+00,1.263869352328406137e+00,1.282745430592761693e+00,1.283570079172264400e+00,1.283650026522124676e+00,1.283650026522124676e+00,1.283650026522124676e+00,1.284348632895977005e+00,1.289859584994324848e+00,1.289859584994324848e+00,1.299920675421866179e+00,1.299920675421866179e+00,1.299920675421866179e+00,1.299920675421866179e+00,1.299920675421866179e+00,1.299920675421866179e+00,1.299920675421866179e+00,1.299920675421866179e+00,1.299920675421866179e+00,1.299920675421866179e+00,1.299920675421866179e+00,1.299920675421866179e+00,1.299920675421866179e+00,1.299920675421866179e+00,1.299920675421866179e+00,1.299920675421866179e+00,1.299920675421866179e+00,1.299920675421866179e+00,1.299920675421866179e+00,1.299920675421866179e+00,1.299920675421866179e+00,1.299920675421866179e+00
8.302693907202389756e-01,8.324268011450650651e-01,8.345009504797398225e-01,8.345009504797398225e-01,8.431249283945989603e-01,8.431249283945989603e-01,8.431249283945989603e-01,8.496874563556342519e-01,8.496874563556342519e-01,8.755835643021727677e-01,1.161967819170129701e+00,1.208941273717009324e+00,1.208941273717009324e+00,1.210127469501465214e+00,1.210127469501465214e+00,1.218370816060271977e+00,1.218370816060271977e+00,1.229126989675890513e+00,1.229191761325253651e+00,1.238076597132391043e+00,1.238076597132391043e+00,1.238076597132391043e+00,1.238076597132391043e+00,1.239237840457001028e+00,1.239237840457001028e+00,1.239237840457001028e+00,1.239237840457001028e+00,1.239237840457001028e+00,1.239237840457001028e+00,1.239237840457001028e+00,1.243875157887025296e+00,1.243875157887025296e+00,1.250338304429938319e+00,1.250338304429938319e+00,1.250338304429938319e+00,1.258864753163045691e+00,1.258864753163045691e+00,1.258864753163045691e+00,1.259310132723385323e+00,1.259310132723385323e+00,1.259310132723385323e+00,1.259310132723385323e+00,1.259310132723385323e+00,1.259577460724273124e+00,1.259577460724273124e+00,1.259577460724273124e+00,1.259577460724273124e+00,1.259577460724273124e+00,1.259577460724273124e+00,1.260778888276085752e+00,1.260778888276085752e+00,1.260778888276085752e+00,1.260778888276085752e+00,1.260778888276085752e+00,1.260896565306715900e+00,1.291658511434906842e+00,1.291658511434906842e+00,1.291658511434906842e+00,1.291962271295052034e+00,1.291962271295052034e+00,1.291962271295052034e+00,1.291962271295052034e+00,1.302787889891295237e+00,1.302787889891295237e+00,1.302787889891295237e+00,1.302787889891295237e+00,1.302809172615145172e+00,1.302809172615145172e+00,1.302809172615145172e+00,1.302809172615145172e+00,1.302809172615145172e+00,1.302809172615145172e+00,1.302809172615145172e+00,1.302809172615145172e+00,1.302809172615145172e+00,1.302809172615145172e+00,1.302809172615145172e+00,1.302809172615145172e+00,1.302809172615145172e+00,1.302809172615145172e+00,1.302809172615145172e+00,1.302809172615145172e+00,1.302809172615145172e+00,1.302809172615145172e+00,1.302809172615145172e+00,1.302809172615145172e+00,1.302809172615145172e+00,1.305255023376215462e+00,1.305259391776271372e+00,1.305259391776271372e+00,1.305259391776271372e+00,1.305259391776271372e+00,1.310599271972588298e+00,1.310599271972588298e+00,1.310599271972588298e+00,1.310599271972588298e+00
8.096643366964144661e-01,9.362534265208850570e-01,9.408512586629669272e-01,1.028055368214729981e+00,1.036967627390652069e+00,1.042822833041916475e+00,1.048863471241623380e+00,1.162053063576310219e+00,1.166239985275144164e+00,1.177901109001130209e+00,1.185956720432205458e+00,1.185956720432205458e+00,1.185956720432205458e+00,1.196331034106581370e+00,1.202950713961374873e+00,1.203642323326853614e+00,1.203642323326853614e+00,1.203804377552025073e+00,1.212715503977566556e+00,1.212715503977566556e+00,1.214882570807603202e+00,1.214882570807603202e+00,1.215188034077227641e+00,1.215281358291766978e+00,1.215281358291766978e+00,1.216270801906913945e+00,1.216270801906913945e+00,1.216270801906913945e+00,1.216270801906913945e+00,1.216270801906913945e+00,1.216270801906913945e+00,1.216270801906913945e+00,1.216270801906913945e+00,1.216270801906913945e+00,1.216270801906913945e+00,1.216270801906913945e+00,1.216270801906913945e+00,1.216270801906913945e+00,1.216270801906913945e+00,1.217895690255081931e+00,1.217895690255081931e+00,1.258616775345824834e+00,1.258616775345824834e+00,1.266532878424737163e+00,1.266532878424737163e+00,1.271439765229306573e+00,1.275443367850346732e+00,1.275443367850346732e+00,1.281836197405919364e+00,1.281836197405919364e+00,1.282845977512831581e+00,1.282972274539627477e+00,1.282972274539627477e+00,1.282972274539627477e+00,1.282972274539627477e+00,1.282972274539627477e+00,1.289922683010583881e+00,1.297258301058672458e+00,1.297258301058672458e+00,1.297258301058672458e+00,1.297944508198987990e+00,1.297944508198987990e+00,1.297944508198987990e+00,1.297944508198987990e+00,1.297944508198987990e+00,1.297944508198987990e+00,1.297944508198987990e+00,1.297944508198987990e+00,1.297944508198987990e+00,1.297944508198987990e+00,1.297944508198987990e+00,1.297944508198987990e+00,1.298401823305560754e+00,1.298401823305560754e+00,1.298401823305560754e+00,1.298401823305560754e+00,1.298401823305560754e+00,1.298401823305560754e+00,1.298401823305560754e+00,1.298401823305560754e+00,1.298401823305560754e+00,1.298401823305560754e+00,1.298401823305560754e+00,1.298401823305560754e+00,1.298401823305560754e+00,1.298401823305560754e+00,1.298401823305560754e+00,1.298401823305560754e+00,1.298401823305560754e+00,1.298401823305560754e+00,1.298401823305560754e+00,1.298401823305560754e+00,1.298401823305560754e+00,1.298401823305560754e+00,1.298401823305560754e+00,1.298401823305560754e+00
6.847040062670434191e-01,8.026065400136257466e-01,9.615534497155735494e-01,9.743733816319988250e-01,1.032801440627842737e+00,1.063146321512675740e+00,1.119771942985458679e+00,1.123047690829871215e+00,1.138716099946627480e+00,1.145524096568188099e+00,1.145786667634517642e+00,1.169123259310601348e+00,1.169545351923551912e+00,1.169690314584221902e+00,1.169690314584221902e+00,1.173911220803126376e+00,1.201077044884683254e+00,1.201077044884683254e+00,1.201077044884683254e+00,1.201077044884683254e+00,1.201077044884683254e+00,1.201843456645106833e+00,1.205636629757889544e+00,1.283675609963273345e+00,1.298874735172040218e+00,1.299971970715764868e+00,1.299971970715764868e+00,1.299971970715764868e+00,1.299971970715764868e+00,1.299971970715764868e+00,1.299971970715764868e+00,1.316613600203885071e+00,1.316613600203885071e+00,1.316661168459779319e+00,1.316661168459779319e+00,1.316661168459779319e+00,1.316661168459779319e+00,1.316881974642717168e+00,1.316881974642717168e+00,1.316881974642717168e+00,1.316881974642717168e+00,1.316881974642717168e+00,1.316881974642717168e+00,1.316890790357438945e+00,1.317189483074576728e+00,1.317247723479303190e+00,1.317247723479303190e+00,1.317247723479303190e+00,1.317247723479303190e+00,1.317247723479303190e+00,1.317247723479303190e+00,1.317247723479303190e+00,1.317247723479303190e+00,1.317247723479303190e+00,1.317247723479303190e+00,1.317348239770273821e+00,1.317348239770273821e+00,1.317348239770273821e+00,1.317348239770273821e+00,1.317348239770273821e+00,1.317348239770273821e+00,1.317348239770273821e+00,1.317348239770273821e+00,1.317348239770273821e+00,1.317348239770273821e+00,1.317348239770273821e+00,1.317348239770273821e+00,1.317348239770273821e+00,1.317348239770273821e+00,1.317407547612132745e+00,1.325527880101686762e+00,1.325527880101686762e+00,1.325527880101686762e+00,1.325527880101686762e+00,1.325527880101686762e+00,1.325527880101686762e+00,1.325527880101686762e+00,1.325527880101686762e+00,1.325527880101686762e+00,1.326758865784084307e+00,1.326758865784084307e+00,1.327014675982153946e+00,1.327014675982153946e+00,1.327014675982153946e+00,1.327014675982153946e+00,1.327014675982153946e+00,1.327014675982153946e+00,1.328360481849896857e+00,1.328360481849896857e+00,1.328360481849896857e+00,1.328360481849896857e+00,1.328360481849896857e+00,1.328360481849896857e+00,1.328360481849896857e+00,1.328360481849896857e+00,1.328498324326885083e+00
