1.136378950261520832e-01,1.573109181347813745e-01,1.792265696643046413e-01,1.800889044147283569e-01,1.827047832748674994e-01,2.134893519381810822e-01,2.154991223569399927e-01,2.155831611826600491e-01,2.223446378506702403e-01,2.498965364841459480e-01,2.499378295665976579e-01,2.529891837322255643e-01,2.538263826761422148e-01,2.543868861016693184e-01,2.550301887572754000e-01,3.160707182687116923e-01,3.189638299876759731e-01,3.252350221865221158e-01,3.254233070957220364e-01,3.344248029062212302e-01,3.344462268203441946e-01,3.344570297616337728e-01,3.345421773186052494e-01,3.770136358083123196e-01
2.172417331643628768e-01,2.193640186888310140e-01,2.212819124313996355e-01,2.285493340140632157e-01,2.522605737057195818e-01,2.638913199946236188e-01,2.638996542521984123e-01,2.812797321183335142e-01,3.307041409825893785e-01,3.333581650525865303e-01,3.540367207743808087e-01,3.751790530760504838e-01,4.003813555668134239e-01,4.045937626093705219e-01,4.195356713455037356e-01,4.197875546633277333e-01,4.317083285637540735e-01,4.360721758708389628e-01,4.400598012278976734e-01,4.409165957280986037e-01,4.494368784582170595e-01,4.498921563722508288e-01,4.549989519050203768e-01,4.749233267746547638e-01
2.086985437270796051e-01,2.111432963115889017e-01,2.136178888434701051e-01,2.292823855456602444e-01,2.509966685548462029e-01,2.521687388208014302e-01,2.694759243012125327e-01,2.695349748737982942e-01,2.990386378535123124e-01,3.041845619804310896e-01,3.346128797300396140e-01,3.661208937857807211e-01,3.938836662163542890e-01,4.120940586833211627e-01,4.121967262979426838e-01,4.126558625459354479e-01,4.138406124940126052e-01,4.182473644668563972e-01,4.196661665594948465e-01,4.395806360185596784e-01,4.419515805924312257e-01,4.420401271950256117e-01,4.426344123468280989e-01,4.468725442824850180e-01
1.795570723912191802e-01,1.906341742995298350e-01,3.233661508238068749e-01,3.282635555675674777e-01,3.543007319347500905e-01,3.779809869944777412e-01,3.833938969987106260e-01,3.835428564983819344e-01,3.957031579258685206e-01,4.034064934820452697e-01,4.131224174712602171e-01,4.204563378013010388e-01,4.279519751294089680e-01,4.313574889414010238e-01,4.368539521702414774e-01,4.398761516579793862e-01,4.431985615105084042e-01,4.435797984145011252e-01,4.441835000884832296e-01,4.443594143050788037e-01,4.444297775562415231e-01,4.444667920773723302e-01,4.450279985858135445e-01,4.455198646322672262e-01
3.320734355713201857e-01,3.430301901568768019e-01,3.437654233462624775e-01,3.608748327412514278e-01,3.899030729117349825e-01,4.056929369842366961e-01,4.189006697415051939e-01,4.606352366223086525e-01,4.643629968233525807e-01,4.672712789068340644e-01,4.807703951708550139e-01,4.827470676717084963e-01,4.878271308782685667e-01,4.960779973347191341e-01,5.007183130751868827e-01,5.082301864685527804e-01,5.100054907597939557e-01,5.144602198985550601e-01,5.147202232321406168e-01,5.188715230369121967e-01,5.223154836967933701e-01,5.223159961939691787e-01,5.245522590174940269e-01,5.266614175203379045e-01
2.053594291663700111e-01,2.291159444360933717e-01,2.389266566051359564e-01,2.543712746470414010e-01,2.795959758136858930e-01,2.822510705518791463e-01,3.013260930935161563e-01,3.036756988163660798e-01,3.083324754283403579e-01,3.200109731600489504e-01,3.325146357781939011e-01,3.506983300890103572e-01,4.181701555242104407e-01,4.181813248140002770e-01,4.208095409186965452e-01,4.256449121153325632e-01,4.270896844469567744e-01,4.291164818402902759e-01,4.291658676723523191e-01,4.298182963248544652e-01,4.508959279026309996e-01,4.595061422955450947e-01,4.739259126487783691e-01,4.823754352839498827e-01
1.520502694340714056e-01,1.563188311528536378e-01,2.650932525429631759e-01,2.780542869604083478e-01,2.785399899943286073e-01,2.806003575264720551e-01,2.806458458990837568e-01,2.825603673961574747e-01,2.843941700600559064e-01,2.853269511751930776e-01,3.229333870151848696e-01,3.337562566315127599e-01,3.357063504958629485e-01,3.744525260369503949e-01,3.777547296424478840e-01,3.846276571528958188e-01,3.908335888306617711e-01,4.059677584456118926e-01,4.233699150820382506e-01,4.266375441049420347e-01,4.384306687567305350e-01,4.502279956725234733e-01,4.632983248873247528e-01,4.642885648478573546e-01
3.233379081379776365e-01,3.288053388551486766e-01,3.661199328171741985e-01,4.211860933552221131e-01,4.477943693711926021e-01,4.614615526869615958e-01,4.701937900767211298e-01,4.914632117374432285e-01,5.023378271967657849e-01,5.034996323168866583e-01,5.182588983438591868e-01,5.187532716537848199e-01,5.198959794693985836e-01,5.255686819260982912e-01,5.289322821545678899e-01,5.302373582822165199e-01,5.318052105392004902e-01,5.342960179355698003e-01,5.373842253793036372e-01,5.384107024235325056e-01,5.385652813434507191e-01,5.387506325023965204e-01,5.392214906798580287e-01,5.392629218334074048e-01
1.684961352179702720e-01,1.848675528093237652e-01,1.878864030753147341e-01,2.020857666785295659e-01,2.619045292133726499e-01,2.784206295184598612e-01,2.895454828311829765e-01,2.911822795937885067e-01,3.487848364386854083e-01,3.558717807587621351e-01,3.578780440164759935e-01,3.627940736509618347e-01,3.647382980304678668e-01,4.131386639839624841e-01,4.180284542829838523e-01,4.401480448155985492e-01,4.490299356663706165e-01,4.514589656832250220e-01,4.578104749142303809e-01,4.671600348460089314e-01,4.675415669020294707e-01,4.698037653728371899e-01,4.751908849774774124e-01,4.905680587249168223e-01
3.684947560482438877e-01,3.684947560482438877e-01,4.117194804591740587e-01,4.172870097886938745e-01,4.174438128877926979e-01,4.330072486138069610e-01,4.623330215067388282e-01,4.675712349886835262e-01,4.699583968628064379e-01,4.796268455662433539e-01,4.906260108151389021e-01,4.953530721947519977e-01,4.972528817643184773e-01,4.990777666075854047e-01,5.082564796256805462e-01,5.122552097593032761e-01,5.125424164001096683e-01,5.133362926130524695e-01,5.147128290452429589e-01,5.164374372884936726e-01,5.179659434977901267e-01,5.182852808043880710e-01,5.323138558037642243e-01,5.349641334217115629e-01
