7.829973248041488532e-01,7.829973248041488532e-01,8.710174283264144890e-01,8.864134244374035632e-01,8.881587490972044918e-01,9.267358032364398923e-01,9.508270637332416619e-01,9.678650426131298889e-01,9.725359653373381041e-01,1.011091042679324481e+00,1.054461676342679288e+00,1.087156729900906615e+00,1.096416402101317633e+00,1.119547396572264208e+00,1.134992241025203352e+00,1.135682676818557280e+00,1.139903757949130014e+00,1.139904538022376901e+00,1.140699916312151618e+00,1.167199845172050221e+00,1.183411413570930382e+00,1.193354583826812254e+00,1.195340493720496777e+00,1.197058771548555445e+00
6.688394441585515660e-01,6.688394441585515660e-01,7.514825091006116509e-01,7.718551158966313608e-01,9.116776731838385217e-01,9.197533713854220139e-01,9.201391981470656845e-01,9.318543953168720861e-01,9.480142093031780348e-01,9.494147771355798682e-01,9.540892798897679938e-01,9.652045410010678950e-01,9.668710499171417894e-01,9.715281397135502317e-01,9.729188667302333116e-01,9.928975806699842366e-01,9.979441409050124889e-01,9.988700942216581780e-01,1.007360527622822133e+00,1.011614642699481870e+00,1.022754340209949042e+00,1.024454780523714525e+00,1.024538608437757681e+00,1.039245063065652452e+00
9.146158938463990751e-01,9.146158938463990751e-01,9.628834632879872402e-01,9.871722390540931258e-01,1.009808362615967070e+00,1.016467774238787314e+00,1.073339615954767012e+00,1.074098148134128294e+00,1.078112696428755513e+00,1.078528103920474379e+00,1.080266586483981328e+00,1.089608582916120838e+00,1.099743721278229724e+00,1.100188268787778423e+00,1.100957219864749259e+00,1.101059582282764016e+00,1.101059582282764016e+00,1.104351918631078622e+00,1.104351918631078622e+00,1.106626723660588230e+00,1.128206867065995045e+00,1.131449362964994432e+00,1.132843307339968852e+00,1.133704049462213703e+00
7.316067979697606916e-01,7.316067979697606916e-01,7.585123386357714992e-01,7.772778398058370897e-01,8.119170205559687048e-01,9.117963958159100990e-01,9.432464408667757816e-01,9.672005956035163443e-01,9.681998915573282183e-01,9.753936925705131156e-01,9.900207936090008598e-01,1.029115192458238903e+00,1.063038015743523967e+00,1.072934492423563535e+00,1.074157855328110367e+00,1.075077754573995126e+00,1.078024662956492907e+00,1.079134733834090643e+00,1.081432384629936738e+00,1.083301843328376979e+00,1.089213622966886508e+00,1.089439131107722947e+00,1.089439131107722947e+00,1.096315582613114348e+00
5.807961918542829949e-01,5.807961918542829949e-01,6.174086335478001786e-01,6.258565872222483506e-01,6.340223342917816751e-01,6.361693164752111329e-01,6.832753204928856405e-01,6.983114966174595040e-01,7.327671281644168033e-01,7.882862748850598678e-01,7.900323776194508874e-01,7.909376633607958507e-01,7.922024979800770250e-01,8.220837812136323475e-01,8.227700232875418962e-01,8.432938066561828094e-01,8.474024383035434482e-01,8.608797532452623358e-01,8.786661755393048168e-01,8.789733258741172506e-01,9.129111781412442284e-01,9.147401119855480545e-01,9.693067600273579387e-01,9.883807928282877242e-01
6.703810802363265875e-01,6.703810802363265875e-01,7.216949631703941659e-01,7.907175975880242902e-01,8.098093554235070712e-01,8.256252566857154029e-01,8.537028769446992627e-01,8.836837970365936101e-01,8.883031672483938657e-01,8.887506884040550226e-01,8.923332939073733705e-01,9.177000717311603051e-01,9.260006052624134565e-01,9.266428648877604868e-01,9.797758626643966462e-01,9.979920692398258630e-01,1.013223842654665585e+00,1.016778037761551623e+00,1.017125272319443052e+00,1.031433023172163121e+00,1.035931376781867863e+00,1.050737038822728175e+00,1.057220905440413583e+00,1.092858757625174038e+00
6.608530491135162777e-01,6.608530491135162777e-01,6.863827849061152619e-01,7.794945750478516899e-01,7.929961919463979214e-01,8.628919463176745186e-01,8.643102433654281658e-01,8.652358095954946204e-01,8.978227939993843609e-01,9.011709665627127830e-01,9.016198698302380077e-01,9.046941888103920970e-01,9.052355929448383520e-01,9.058844551161771008e-01,9.339938754366516882e-01,9.528432217816278360e-01,9.552065195020493782e-01,9.552065195020493782e-01,9.558692751668258492e-01,9.558769284916147635e-01,9.580490794289696632e-01,9.634135768763064656e-01,9.635240691758580889e-01,9.639155689002588678e-01
7.933256057343314183e-01,7.933256057343314183e-01,7.991669594438661761e-01,8.246228721309973864e-01,8.316237192379984933e-01,8.327495500779342752e-01,8.342673271428582282e-01,8.417583203767109445e-01,8.434010787003296539e-01,8.472258798442640071e-01,8.483020716273259598e-01,8.483020716273259598e-01,8.514313219092857210e-01,8.593560122202692497e-01,8.596937226440832802e-01,8.601712348577830181e-01,8.610330062671056606e-01,8.617753305182478396e-01,8.792470780224077576e-01,8.838061620154376019e-01,8.919870946475987328e-01,8.921782433641525234e-01,8.921782433641525234e-01,8.928802736027805498e-01
7.875483962445848363e-01,7.875483962445848363e-01,8.196961422039485967e-01,8.215050055130710405e-01,8.591620092050469282e-01,8.977059868817889310e-01,9.147070301929804970e-01,9.278276950856394478e-01,1.024939699973620222e+00,1.044983561238371550e+00,1.051475171055553659e+00,1.084551626741731667e+00,1.092757955357992472e+00,1.094287391414869859e+00,1.094520859483889552e+00,1.094861539954845142e+00,1.098761907297895135e+00,1.110488850699699270e+00,1.115024426723959294e+00,1.115155398347486226e+00,1.119920444111766500e+00,1.120249294067303225e+00,1.126004390311725167e+00,1.126004390311725167e+00
6.747430971228944863e-01,6.747430971228944863e-01,7.611393572601636848e-01,7.732621739427099072e-01,7.733034632206915449e-01,8.061398194402771278e-01,8.655321719087529786e-01,8.691902107847984116e-01,8.703002948514557691e-01,9.410559974934090688e-01,9.461105825361602051e-01,1.029988701552081665e+00,1.071712122492352037e+00,1.094572415507537144e+00,1.096184611798383335e+00,1.099010478054942563e+00,1.099010478054942563e+00,1.099459021362825473e+00,1.102093049377100398e+00,1.102094309573352637e+00,1.136668662430936338e+00,1.136668662430936338e+00,1.138976088720057733e+00,1.143260044210757442e+00
