2.120280909754332921e-01,2.120280909754332921e-01,2.179133076884545439e-01,2.179263216511262147e-01,2.179263291700203331e-01,2.179263291700203331e-01,2.196803380413072104e-01,2.493825938669463338e-01,2.493939512794373647e-01,2.493939512794373647e-01,2.557171667132316917e-01,2.558127093892800241e-01,2.558136689836089106e-01,2.559189108684299940e-01,2.568847105104157258e-01,2.673758119852854831e-01,2.677932800339164476e-01,2.679023002115827889e-01,2.679128132980284072e-01,2.679233474164267603e-01,2.679233474164267603e-01,2.680188203713473882e-01,2.680190167380938626e-01,2.681962328769980641e-01
1.933993266716403370e-01,1.933993266716403370e-01,1.945327965721102836e-01,1.945327965721102836e-01,1.952189199076496962e-01,1.952189199076496962e-01,1.952189199076496962e-01,1.954159633157874776e-01,1.954319754124608510e-01,2.081440108852145032e-01,2.082423764115404752e-01,2.082423764115404752e-01,2.082423764115404752e-01,2.093714472268221605e-01,2.153648174414827254e-01,2.164117050306892664e-01,2.165721666482799956e-01,2.165918482453138560e-01,2.165918482453138560e-01,2.166110648479662171e-01,2.166723306002501515e-01,2.167466194267238799e-01,2.175252296400212726e-01,2.175252428282886119e-01
2.397243415169866831e-01,2.397243415169866831e-01,2.397243415169866831e-01,2.397243415169866831e-01,2.402293088875225857e-01,2.430251614839031571e-01,2.549382656243630585e-01,2.549382656243630585e-01,2.564774187287450768e-01,2.564790011764828126e-01,2.587001301283242127e-01,2.610562877545549720e-01,2.610578568784157061e-01,2.618367709182334857e-01,2.721155846903854370e-01,2.721155846903854370e-01,2.724252920871048089e-01,2.726697874820229739e-01,2.771146729909715889e-01,2.771929171042556428e-01,2.771929171042556428e-01,2.771929171042556428e-01,2.772824099734486070e-01,2.772824099734486070e-01
2.335603797147496052e-01,2.335603797147496052e-01,2.335603797147496052e-01,2.335603797147496052e-01,2.421196956292933911e-01,2.427173482600449017e-01,2.427805484557058746e-01,2.494429657205541884e-01,2.504119103737852958e-01,2.505904359343313903e-01,2.505904359343313903e-01,2.506567131582882468e-01,2.506585904059482894e-01,2.510421456193339673e-01,2.511756322087415061e-01,2.563511399022925241e-01,2.694207506334911351e-01,2.696621982613854329e-01,2.723723923511931488e-01,2.756149783668725428e-01,2.790535270907121834e-01,2.790535270907121834e-01,2.796694299615287149e-01,2.847687371221205854e-01
2.945886926504510672e-01,2.945886926504510672e-01,2.945886926504510672e-01,3.115442367678657454e-01,3.280899981447069624e-01,3.280999262393267668e-01,3.347494799982130842e-01,3.588859455310107194e-01,3.901177285447572918e-01,3.907857549173709977e-01,4.000806209262216528e-01,4.011413571612278406e-01,4.011843475477031018e-01,4.018486789607628729e-01,4.018486789607628729e-01,4.392801984003555926e-01,4.395483938728058093e-01,4.398787861195623816e-01,4.398787861195623816e-01,4.398787861195623816e-01,4.398787861195623816e-01,4.398787861195623816e-01,4.398814225584009585e-01,4.399163314671879488e-01
2.225014175473669364e-01,2.225014175473669364e-01,2.242840875680947310e-01,2.271861477598219881e-01,2.273515732211880414e-01,2.275097996360739006e-01,2.293528231170585130e-01,2.293528231170585130e-01,2.293528231170585130e-01,2.293528231170585130e-01,2.427256914296091472e-01,2.427256914296091472e-01,2.429460215714691618e-01,2.429677605615484515e-01,2.440386647774767381e-01,2.440988174747658890e-01,2.504807749994436561e-01,2.504807749994436561e-01,2.943615576660350563e-01,2.948612539899305163e-01,2.956204405087073384e-01,2.957357770273050246e-01,2.957357770273050246e-01,3.241079629764279102e-01
2.747357924428029952e-01,2.747357924428029952e-01,2.747357924428029952e-01,2.747357924428029952e-01,2.886708466434721454e-01,2.886708466434721454e-01,3.106248934353373903e-01,3.135137813005005603e-01,3.135137813005005603e-01,3.135137813005005603e-01,3.152052305397727849e-01,3.152052305397727849e-01,3.157339427043472369e-01,3.159176677291266611e-01,3.159176677291266611e-01,3.196414961775438934e-01,3.196615075273438467e-01,3.215562492859019850e-01,3.219763497618126635e-01,3.219763497618126635e-01,3.220051717281343651e-01,3.222003727856916910e-01,3.255764214998552175e-01,3.256949016401743391e-01
2.408957055180619422e-01,2.436263569376173610e-01,2.436263569376173610e-01,2.436491250848239198e-01,2.436491250848239198e-01,2.436491250848239198e-01,2.436491250848239198e-01,2.436491250848239198e-01,2.437000580398243355e-01,2.528758434820863599e-01,2.528758434820863599e-01,2.581914377178461395e-01,2.767212513390368001e-01,2.774296512307792839e-01,2.774440978855428619e-01,2.776471801924410010e-01,2.801419273379712749e-01,2.801708371051209734e-01,2.801708371051209734e-01,2.817368193154234923e-01,2.817522640106346343e-01,2.817754708221719140e-01,2.817754708221719140e-01,2.891101861345256041e-01
1.963275376585778276e-01,1.963275376585778276e-01,1.970856934301158936e-01,1.973941540626812929e-01,2.011973950970445957e-01,2.017307118830071744e-01,2.026815822052065730e-01,2.030497293946730841e-01,2.030574140033062358e-01,2.030734150799941573e-01,2.030734150799941573e-01,2.066179363483265918e-01,2.066179363483265918e-01,2.149697210500629008e-01,2.149782483065460492e-01,2.149920472944045480e-01,2.149920472944045480e-01,2.428439973881311165e-01,2.428439973881311165e-01,2.428554900775906633e-01,2.514818099041929989e-01,2.514818462544609057e-01,2.516698685267146907e-01,2.516698685267146907e-01
2.684668166510424392e-01,2.684668166510424392e-01,2.684668166510424392e-01,2.684790750142109217e-01,2.684790750142109217e-01,2.684877296565602589e-01,2.684878021395076253e-01,2.693443824087988769e-01,2.693443824087988769e-01,2.693443824087988769e-01,2.693443824087988769e-01,2.714817931506051663e-01,2.716087743252704745e-01,2.716087743252704745e-01,2.716087743252704745e-01,2.716087743252704745e-01,2.716087743252704745e-01,2.716087743252704745e-01,2.716087743252704745e-01,2.716087743252704745e-01,2.716109285568056309e-01,2.716718881239569283e-01,2.716718881239569283e-01,2.716718935514707001e-01
