1.136378950261520832e-01,1.171828343648092102e-01,1.171828343648092102e-01,1.209007646904489142e-01,1.229001750668182319e-01,1.254087915155711053e-01,1.254087915155711053e-01,1.265496817019898801e-01,1.269249236608659959e-01,1.288769531453509698e-01,1.293957562009395990e-01,1.307640634752613162e-01,1.333316413474473217e-01,1.333316413474473217e-01,1.341966350323487989e-01,1.342024620934454959e-01,1.342024620934454959e-01,1.342024620934454959e-01,1.369215257086254800e-01,1.369215257086254800e-01,1.380865723046635629e-01,1.443811564448541362e-01,1.443811564448541362e-01,1.443811564448541362e-01,1.529187450643960944e-01,1.593691295300363187e-01,1.653614259810521070e-01,1.679542227008536115e-01,1.728132125296468202e-01,1.728410232300829907e-01,1.729904487178977601e-01,1.729939938435036129e-01,1.729939938435036129e-01,1.761879034145928391e-01,1.763901523968152141e-01,1.763970918172918512e-01,1.765120654069180783e-01,1.767937047485529933e-01,2.021138459480653904e-01,2.021138459480653904e-01,2.183045366622677896e-01,2.436118423211338646e-01,2.436119734710706641e-01,2.436119734710706641e-01,2.436119734710706641e-01,2.436119734710706641e-01,2.454257377525650985e-01,2.476076047924947177e-01
2.172417331643628768e-01,2.175662397906084344e-01,2.855154773888884945e-01,2.855154773888884945e-01,2.966453984919252274e-01,2.966488322647480302e-01,2.996956893570132396e-01,3.012379832401942958e-01,3.012379832401942958e-01,3.014190132278334322e-01,3.057773367569620593e-01,3.057773367569620593e-01,3.079599133569676517e-01,3.109402016039521377e-01,3.249583984818100180e-01,3.257115128044480445e-01,3.553661418497496838e-01,3.557616705940019330e-01,3.619427529839883140e-01,3.621577166910803780e-01,3.748804553277003682e-01,4.139598517167364933e-01,4.143065493847809533e-01,4.183775920737973220e-01,4.189825147576636821e-01,4.298230011986923227e-01,4.299469521147190609e-01,4.324780567977257184e-01,4.327060873218493420e-01,4.330048413159893750e-01,4.348837220891944577e-01,4.359955488790803191e-01,4.365273221199910680e-01,4.369539736598496149e-01,4.369985427216754870e-01,4.408439208339856030e-01,4.607033361676668992e-01,4.608679896691101341e-01,4.610423879015029813e-01,4.613043011477459543e-01,4.614391148628823602e-01,4.614391151555894410e-01,4.614391155669674838e-01,4.615745442076931715e-01,4.620798571181042869e-01,4.620798571181042869e-01,4.781886469456463340e-01,4.826415650739952490e-01
2.086985437270796051e-01,2.124298382340724378e-01,2.190998500446662556e-01,2.470719880874189534e-01,2.887188056307583572e-01,3.150684766970066053e-01,3.612904416531035334e-01,3.620977570750228414e-01,3.622795976923172678e-01,3.626902202564934452e-01,3.629385000489325219e-01,3.668794512174323730e-01,3.829785876901919406e-01,3.864275906837905117e-01,3.867072694589288040e-01,3.924137840168506197e-01,4.001908650413082413e-01,4.117297884096741134e-01,4.134336493694557579e-01,4.145746890906455429e-01,4.342143453977294620e-01,4.342143453977294620e-01,4.343293353743245544e-01,4.371921117526621492e-01,4.371921117526621492e-01,4.401023416744936356e-01,4.409119150262201803e-01,4.580111845216783828e-01,4.580111845216783828e-01,4.725130719965793258e-01,4.725130719965793258e-01,4.726342106082039307e-01,4.744951359986344097e-01,4.766429891079743686e-01,4.768854447595764490e-01,4.778765222122413614e-01,4.778765222122413614e-01,4.790215725930212498e-01,4.791457839187090451e-01,4.829612291836040128e-01,4.909274451280165041e-01,4.977089657711784576e-01,4.978581857821264833e-01,5.001559496832754803e-01,5.082113409798253434e-01,5.105323301775013256e-01,5.114184960223342458e-01,5.114184986429395341e-01
1.795570723912191802e-01,1.795570723912191802e-01,1.798168147935349237e-01,1.800505077621322725e-01,2.467078554482297348e-01,2.472963756380120448e-01,2.481249776262804130e-01,2.481605011313615661e-01,2.866549068742444972e-01,3.321205012305979976e-01,3.467219865244799415e-01,3.480364298452590655e-01,3.495636444638096085e-01,3.499292811040778384e-01,3.597426789630218669e-01,3.597426789630218669e-01,3.627883602648671046e-01,3.627883602648671046e-01,3.628624591876870031e-01,3.632412631615785648e-01,3.712068073644202992e-01,3.716065581506405313e-01,3.744433371512528863e-01,3.747178804162433208e-01,3.951536789588923071e-01,3.958188057562943563e-01,3.958373361900174858e-01,3.960346940520842463e-01,3.978247406408704778e-01,4.081091630468874909e-01,4.117246634047807552e-01,4.117246634047807552e-01,4.122919596440754453e-01,4.125130532587666932e-01,4.173676924599358240e-01,4.208058292866677097e-01,4.322499127254463280e-01,4.322840129690871391e-01,4.328455919424775145e-01,4.330116294342489791e-01,4.330116294342489791e-01,4.330116294342489791e-01,4.330595667855062780e-01,4.330595667855062780e-01,4.333329870259768901e-01,4.335653478819877504e-01,4.369916131161543649e-01,4.384848758208044761e-01
3.320734355713201857e-01,3.320734355713201857e-01,3.398381182763671182e-01,3.399035509702553193e-01,3.479777206889288488e-01,3.492705512711807847e-01,3.497724282822325947e-01,3.700811341950204225e-01,3.700904209315959426e-01,3.798373070708811472e-01,3.802413406421796260e-01,3.807167915241442824e-01,3.807167915241442824e-01,3.887671203283908916e-01,3.888184830289729832e-01,3.893373697867945071e-01,3.906670358652462038e-01,3.923891629927003799e-01,3.926768809613997435e-01,3.936259990207111037e-01,3.936259990207111037e-01,3.945478011795569562e-01,3.945478011795569562e-01,3.946236884107263698e-01,3.962768963401742117e-01,3.979342634287050817e-01,3.979342634287050817e-01,3.979342634287050817e-01,3.979342634287050817e-01,4.003916198018201422e-01,4.003916198018201422e-01,4.167004495117065388e-01,4.167735036865690135e-01,4.167735036865690135e-01,4.167735036865690135e-01,4.167824259071964965e-01,4.168574984526239868e-01,4.208781024127542514e-01,4.242190305899429248e-01,4.243294621648956433e-01,4.245843614383387199e-01,4.245843614383387199e-01,4.245872229339648918e-01,4.245955568440041294e-01,4.247517937541583355e-01,4.247638262189601943e-01,4.253908905313388278e-01,4.348143215785728044e-01
2.053594291663700111e-01,2.054378011893062406e-01,2.418300581442598685e-01,2.418300581442598685e-01,2.539929586922758942e-01,2.539929586922758942e-01,2.546526571260161464e-01,2.573820004737316647e-01,2.642219132485760236e-01,2.708504833951965729e-01,2.711833849712477762e-01,3.024237668979260496e-01,3.024237668979260496e-01,3.087289199024835784e-01,3.088592593474015491e-01,3.090710316374671307e-01,3.090710316374671307e-01,3.193343327557871536e-01,3.354352259388502233e-01,3.373775115785280221e-01,3.373918685451074984e-01,3.373918685451074984e-01,3.379478148731059894e-01,3.383117639636913365e-01,3.385737465139343483e-01,3.390040680863314337e-01,3.394378004384540626e-01,3.398363897104129672e-01,3.398363897104129672e-01,3.398366876126590053e-01,3.398509787504146451e-01,3.398509787504146451e-01,3.398509787504146451e-01,3.398509787504146451e-01,3.398509787504146451e-01,3.398509787504146451e-01,3.400661659739898646e-01,3.444179120617349987e-01,3.444881272310787446e-01,3.444946366719282005e-01,3.446199311505601104e-01,3.446199311505601104e-01,3.446199311505601104e-01,3.446199311505601104e-01,3.452983969159069133e-01,3.464938753022226425e-01,3.464975515778823123e-01,3.478336445433616309e-01
1.520502694340714056e-01,1.533762536264670351e-01,1.537541145537265619e-01,1.550116511093151961e-01,1.558405886584922628e-01,1.570077331745314275e-01,1.684581970346503699e-01,1.696640089185068589e-01,1.743450315852264065e-01,1.916337324074061099e-01,1.974550463869578221e-01,2.002068078722208933e-01,2.086377379570589774e-01,2.086377379570589774e-01,2.086378657563598971e-01,2.959901575652130190e-01,2.959901575652130190e-01,3.007342642337025307e-01,3.017079377490060610e-01,3.017315471480207512e-01,3.088494944327038194e-01,3.089000870139156918e-01,3.119960738064354588e-01,3.121329501320125877e-01,3.161307276182324655e-01,3.204904661077315753e-01,3.204904661077315753e-01,3.266837853104421763e-01,3.277061122121856518e-01,3.277061122121856518e-01,3.278263343964523124e-01,3.281358249431245988e-01,3.283097079866556522e-01,3.283097079866556522e-01,3.283097079866556522e-01,3.661280290908223711e-01,3.745894049420215310e-01,3.765030228202917995e-01,3.765030228202917995e-01,3.767118653029632447e-01,3.767268344632589416e-01,3.767268344632589416e-01,3.767268344632589416e-01,3.952164817022458254e-01,3.952164817022458254e-01,3.986637102523985510e-01,3.986637102523985510e-01,4.001364575319898975e-01
3.233379081379776365e-01,3.280464156630421013e-01,3.602008804389407737e-01,3.689769650025525594e-01,3.764108090840218579e-01,4.204202707672988759e-01,4.585787185349987083e-01,4.589850686367067389e-01,4.606422769813708351e-01,4.666217115280597572e-01,4.771091062645748671e-01,4.819757778186997688e-01,4.867049174141084289e-01,4.868575056102286136e-01,4.884685248582179007e-01,4.925069063845429196e-01,4.928094679915678844e-01,4.935388091805582578e-01,4.944650012869744593e-01,4.945196351267896473e-01,4.945196351267896473e-01,4.947736540566692875e-01,4.948474742322288011e-01,4.964752977519072408e-01,4.971954336231398930e-01,4.972214397378259543e-01,4.972353049885824272e-01,4.997968404059857650e-01,4.998129785705807682e-01,5.000308766825042328e-01,5.000314319917187333e-01,5.013276936326938049e-01,5.013418590138430941e-01,5.013418590138430941e-01,5.023356030204502165e-01,5.026640809855388303e-01,5.051321753762977318e-01,5.069822890855311126e-01,5.073541801513720140e-01,5.073608443843099503e-01,5.073690940255148885e-01,5.073815959645957552e-01,5.073816904905980030e-01,5.076198514656400373e-01,5.076198514656400373e-01,5.076307980484090487e-01,5.076751377444420621e-01,5.083280896755220102e-01
1.684961352179702720e-01,2.149715241272352473e-01,2.149715241272352473e-01,2.149715241272352473e-01,2.171509731331119353e-01,2.171509731331119353e-01,2.171533235934217099e-01,2.314162260047020192e-01,2.320534591877749797e-01,2.320768792955406334e-01,2.320976434122923038e-01,2.327049565419105903e-01,2.349396309651768378e-01,2.350089238901423294e-01,2.367255117033676970e-01,2.373410265265163965e-01,2.379977477263980623e-01,2.386459284594340258e-01,2.442478406963796422e-01,2.947001652587279974e-01,2.947001652587279974e-01,2.947835519026833495e-01,2.962963524062871001e-01,3.109298088564037554e-01,3.109298088564037554e-01,3.115321463361978016e-01,3.115321463361978016e-01,3.119318732452918130e-01,3.122898601106460781e-01,3.160898454899135901e-01,3.161041248273934734e-01,3.198670711803791589e-01,3.414912895950653060e-01,3.437207736376842737e-01,3.538583684219241965e-01,3.547307786839331012e-01,3.809648700497918483e-01,3.815432861497128902e-01,3.815477307976826715e-01,3.907097623563781097e-01,4.003639112758515806e-01,4.004947430799951080e-01,4.029558948486137160e-01,4.045289484248004719e-01,4.047866647801129369e-01,4.047866647801129369e-01,4.047866647801129369e-01,4.047937281487213879e-01
3.684947560482438877e-01,3.684947560482438877e-01,3.745166050756445486e-01,3.750189791741552758e-01,4.022457806358893384e-01,4.066400292551968221e-01,4.068078592126850301e-01,4.471565495943239377e-01,4.661941533870303522e-01,4.684194627332635696e-01,4.755157780920342692e-01,4.755157780920342692e-01,4.829725147200371049e-01,4.829725147200371049e-01,4.835693945689860662e-01,4.835693945689860662e-01,4.835693945689860662e-01,4.835713814340594219e-01,4.894383569688375291e-01,5.070615992550780993e-01,5.070615992550780993e-01,5.104196360065912375e-01,5.106546946573803369e-01,5.106547724272840760e-01,5.232584300612370676e-01,5.247750713940376732e-01,5.269723370094144821e-01,5.278292937291678699e-01,5.279136508243545967e-01,5.281941123600440990e-01,5.281941123600440990e-01,5.282146272284149457e-01,5.282489320476473349e-01,5.301619444467546849e-01,5.335030559585336452e-01,5.335273015314065947e-01,5.345252704698084667e-01,5.345252704698084667e-01,5.345258976860067790e-01,5.345258976860067790e-01,5.345258976860067790e-01,5.345258976860067790e-01,5.346675434568398666e-01,5.346675434568398666e-01,5.346675434568398666e-01,5.346675434568398666e-01,5.346939084359103589e-01,5.346939084359103589e-01
