9.255651503691200332e+01,9.803632949179763045e+01,1.028067624593197991e+02,1.076176108763701933e+02,1.132970688282062497e+02,1.175630964142267914e+02,1.175630964142267914e+02,1.176567461624055113e+02,1.176567461624055113e+02,1.176567461624055113e+02,1.176567461624055113e+02,1.181002094251214061e+02,1.181002094251214061e+02,1.181002094251214061e+02,1.181002094251214061e+02,1.181002094251214061e+02,1.182279659824327069e+02,1.182279659824327069e+02,1.182279659824327069e+02,1.182279659824327069e+02,1.182279659824327069e+02,1.182279659824327069e+02,1.182279659824327069e+02,1.182279659824327069e+02,1.182279659824327069e+02,1.182279659824327069e+02,1.182279659824327069e+02,1.182279659824327069e+02,1.182279659824327069e+02,1.182279659824327069e+02,1.182279659824327069e+02,1.182279659824327069e+02,1.182279659824327069e+02,1.182279659824327069e+02,1.182279659824327069e+02,1.182279659824327069e+02,1.182279659824327069e+02,1.182279659824327069e+02,1.182279659824327069e+02,1.182279659824327069e+02,1.182279659824327069e+02,1.182279659824327069e+02,1.182279659824327069e+02,1.182279659824327069e+02,1.182279659824327069e+02,1.182279659824327069e+02,1.182279659824327069e+02,1.182279659824327069e+02
9.915389016262531641e+01,1.032057894337490467e+02,1.077037221711047437e+02,1.130487783868949094e+02,1.159980505231113170e+02,1.162940825218096847e+02,1.191924481644216769e+02,1.197784269013001079e+02,1.198697760477824232e+02,1.198697760477824232e+02,1.198697760477824232e+02,1.198697760477824232e+02,1.198697760477824232e+02,1.198697760477824232e+02,1.198697760477824232e+02,1.198697760477824232e+02,1.198697760477824232e+02,1.198697760477824232e+02,1.198697760477824232e+02,1.198697760477824232e+02,1.198697760477824232e+02,1.198697760477824232e+02,1.198697760477824232e+02,1.198697760477824232e+02,1.198697760477824232e+02,1.198697760477824232e+02,1.198697760477824232e+02,1.198697760477824232e+02,1.198697760477824232e+02,1.198697760477824232e+02,1.198697760477824232e+02,1.198697760477824232e+02,1.198697760477824232e+02,1.198697760477824232e+02,1.198697760477824232e+02,1.198697760477824232e+02,1.198697760477824232e+02,1.198697760477824232e+02,1.198697760477824232e+02,1.198697760477824232e+02,1.198697760477824232e+02,1.198697760477824232e+02,1.198697760477824232e+02,1.198697760477824232e+02,1.198697760477824232e+02,1.198697760477824232e+02,1.198697760477824232e+02,1.198697760477824232e+02
9.811956801402665462e+01,1.001978184981791173e+02,1.032047288365310891e+02,1.082103047135265115e+02,1.154356173902703944e+02,1.157863912962100557e+02,1.157863912962100557e+02,1.157863912962100557e+02,1.192828207725151373e+02,1.192828207725151373e+02,1.192828207725151373e+02,1.194859038477756314e+02,1.194859038477756314e+02,1.194859038477756314e+02,1.194859038477756314e+02,1.194859038477756314e+02,1.194859038477756314e+02,1.194859038477756314e+02,1.194859038477756314e+02,1.194859038477756314e+02,1.194859038477756314e+02,1.194859038477756314e+02,1.194859038477756314e+02,1.194859038477756314e+02,1.194859038477756314e+02,1.194859038477756314e+02,1.194859038477756314e+02,1.194859038477756314e+02,1.194859038477756314e+02,1.194859038477756314e+02,1.194859038477756314e+02,1.194859038477756314e+02,1.194859038477756314e+02,1.194859038477756314e+02,1.194859038477756314e+02,1.194859038477756314e+02,1.194859038477756314e+02,1.194859038477756314e+02,1.194859038477756314e+02,1.194859038477756314e+02,1.194859038477756314e+02,1.194859038477756314e+02,1.194859038477756314e+02,1.194859038477756314e+02,1.194859038477756314e+02,1.194859038477756314e+02,1.196559938995579415e+02,1.196559938995579415e+02
9.949891609679056614e+01,1.008055929606275356e+02,1.056272639214765263e+02,1.102193506130639662e+02,1.156035437835995339e+02,1.161157690211836382e+02,1.161157690211836382e+02,1.161157690211836382e+02,1.189133664423002159e+02,1.189133664423002159e+02,1.191503967507351547e+02,1.194331562774912356e+02,1.194331562774912356e+02,1.194331562774912356e+02,1.194331562774912356e+02,1.194331562774912356e+02,1.194331562774912356e+02,1.194331562774912356e+02,1.194331562774912356e+02,1.194331562774912356e+02,1.194331562774912356e+02,1.194331562774912356e+02,1.194331562774912356e+02,1.194331562774912356e+02,1.194331562774912356e+02,1.194331562774912356e+02,1.194331562774912356e+02,1.194331562774912356e+02,1.194331562774912356e+02,1.194331562774912356e+02,1.194331562774912356e+02,1.194331562774912356e+02,1.194331562774912356e+02,1.195049239772973237e+02,1.195049239772973237e+02,1.195049239772973237e+02,1.195049239772973237e+02,1.195049239772973237e+02,1.195049239772973237e+02,1.195049239772973237e+02,1.195049239772973237e+02,1.195049239772973237e+02,1.195049239772973237e+02,1.195049239772973237e+02,1.195049239772973237e+02,1.195049239772973237e+02,1.195049239772973237e+02,1.195049239772973237e+02
9.210721736048691355e+01,9.545888297566369829e+01,1.011627827214462485e+02,1.069902801110796275e+02,1.128364078376700093e+02,1.131913238447168624e+02,1.183913421113659865e+02,1.190202793667408372e+02,1.192728615014524962e+02,1.192728615014524962e+02,1.192728615014524962e+02,1.192728615014524962e+02,1.192728615014524962e+02,1.192728615014524962e+02,1.192728615014524962e+02,1.192728615014524962e+02,1.192728615014524962e+02,1.192728615014524962e+02,1.192728615014524962e+02,1.192728615014524962e+02,1.192728615014524962e+02,1.192728615014524962e+02,1.192728615014524962e+02,1.192728615014524962e+02,1.192728615014524962e+02,1.192728615014524962e+02,1.192728615014524962e+02,1.192728615014524962e+02,1.192728615014524962e+02,1.192728615014524962e+02,1.192728615014524962e+02,1.192728615014524962e+02,1.192728615014524962e+02,1.192728615014524962e+02,1.192728615014524962e+02,1.192728615014524962e+02,1.192728615014524962e+02,1.192728615014524962e+02,1.192728615014524962e+02,1.192728615014524962e+02,1.192728615014524962e+02,1.192728615014524962e+02,1.192728615014524962e+02,1.192728615014524962e+02,1.192728615014524962e+02,1.192728615014524962e+02,1.192728615014524962e+02,1.192728615014524962e+02
1.032258537861024905e+02,1.066121171947772837e+02,1.105361784030919665e+02,1.151944313293115556e+02,1.155839896567275105e+02,1.155993197268359438e+02,1.155993197268359438e+02,1.155993197268359438e+02,1.155993197268359438e+02,1.155993197268359438e+02,1.155993197268359438e+02,1.157206060696360765e+02,1.157206060696360765e+02,1.157206060696360765e+02,1.157206060696360765e+02,1.157206060696360765e+02,1.157206060696360765e+02,1.157206060696360765e+02,1.157206060696360765e+02,1.157206060696360765e+02,1.157206060696360765e+02,1.157206060696360765e+02,1.189957865468107769e+02,1.189957865468107769e+02,1.189957865468107769e+02,1.189957865468107769e+02,1.189957865468107769e+02,1.189957865468107769e+02,1.189957865468107769e+02,1.189957865468107769e+02,1.189957865468107769e+02,1.189957865468107769e+02,1.189957865468107769e+02,1.189957865468107769e+02,1.191021581894572563e+02,1.191021581894572563e+02,1.191021581894572563e+02,1.191021581894572563e+02,1.191021581894572563e+02,1.191021581894572563e+02,1.191021581894572563e+02,1.191021581894572563e+02,1.191021581894572563e+02,1.191021581894572563e+02,1.191021581894572563e+02,1.191021581894572563e+02,1.191021581894572563e+02,1.191021581894572563e+02
9.696653699628463130e+01,1.027779708364046201e+02,1.068390211681005724e+02,1.113124737522566647e+02,1.116111902991264060e+02,1.163670689509876439e+02,1.179747869690797728e+02,1.181058184336829555e+02,1.181058184336829555e+02,1.181058184336829555e+02,1.181058184336829555e+02,1.181058184336829555e+02,1.181058184336829555e+02,1.181058184336829555e+02,1.181058184336829555e+02,1.181058184336829555e+02,1.181058184336829555e+02,1.181058184336829555e+02,1.181058184336829555e+02,1.181058184336829555e+02,1.181058184336829555e+02,1.181058184336829555e+02,1.181058184336829555e+02,1.181058184336829555e+02,1.181058184336829555e+02,1.181058184336829555e+02,1.181058184336829555e+02,1.181058184336829555e+02,1.181058184336829555e+02,1.181058184336829555e+02,1.181058184336829555e+02,1.181058184336829555e+02,1.181058184336829555e+02,1.181058184336829555e+02,1.181058184336829555e+02,1.181058184336829555e+02,1.181058184336829555e+02,1.181058184336829555e+02,1.181058184336829555e+02,1.181058184336829555e+02,1.181058184336829555e+02,1.181058184336829555e+02,1.181058184336829555e+02,1.181058184336829555e+02,1.181058184336829555e+02,1.181058184336829555e+02,1.181058184336829555e+02,1.181058184336829555e+02
9.417957613176540121e+01,9.568007032373911613e+01,1.039375356147394882e+02,1.086693098306025149e+02,1.130786258105075319e+02,1.174125069473933678e+02,1.200864319255554591e+02,1.200864319255554591e+02,1.201577761661784791e+02,1.201577761661784791e+02,1.201577761661784791e+02,1.201577761661784791e+02,1.201577761661784791e+02,1.201577761661784791e+02,1.201577761661784791e+02,1.201577761661784791e+02,1.201577761661784791e+02,1.201577761661784791e+02,1.201577761661784791e+02,1.201577761661784791e+02,1.201577761661784791e+02,1.201577761661784791e+02,1.201577761661784791e+02,1.201577761661784791e+02,1.201577761661784791e+02,1.203891617614896887e+02,1.203891617614896887e+02,1.203891617614896887e+02,1.203891617614896887e+02,1.203891617614896887e+02,1.203891617614896887e+02,1.203891617614896887e+02,1.203891617614896887e+02,1.203891617614896887e+02,1.203891617614896887e+02,1.203891617614896887e+02,1.203891617614896887e+02,1.203891617614896887e+02,1.203891617614896887e+02,1.203891617614896887e+02,1.203891617614896887e+02,1.203891617614896887e+02,1.203891617614896887e+02,1.203891617614896887e+02,1.203891617614896887e+02,1.203891617614896887e+02,1.203891617614896887e+02,1.203891617614896887e+02
1.033078969321464911e+02,1.035287650452198278e+02,1.053521684863112142e+02,1.103574820015834206e+02,1.149369701857916652e+02,1.178790405261341050e+02,1.182150933786005425e+02,1.182150933786005425e+02,1.182150933786005425e+02,1.182150933786005425e+02,1.182150933786005425e+02,1.182150933786005425e+02,1.182150933786005425e+02,1.185049831604033841e+02,1.185049831604033841e+02,1.185049831604033841e+02,1.185049831604033841e+02,1.188243748616811644e+02,1.188243748616811644e+02,1.188243748616811644e+02,1.188243748616811644e+02,1.188243748616811644e+02,1.188243748616811644e+02,1.188243748616811644e+02,1.188243748616811644e+02,1.188243748616811644e+02,1.188243748616811644e+02,1.188243748616811644e+02,1.188243748616811644e+02,1.188243748616811644e+02,1.188243748616811644e+02,1.188243748616811644e+02,1.188243748616811644e+02,1.188243748616811644e+02,1.188243748616811644e+02,1.188243748616811644e+02,1.188243748616811644e+02,1.188243748616811644e+02,1.188243748616811644e+02,1.188243748616811644e+02,1.188243748616811644e+02,1.188243748616811644e+02,1.188243748616811644e+02,1.188243748616811644e+02,1.188243748616811644e+02,1.188243748616811644e+02,1.188243748616811644e+02,1.188243748616811644e+02
9.398787136862011948e+01,9.805609030412743721e+01,1.018879502354271551e+02,1.093255492608739416e+02,1.095037960873858651e+02,1.149630825526637636e+02,1.185151001091786327e+02,1.193456869931543309e+02,1.194816373493668209e+02,1.194816373493668209e+02,1.194816373493668209e+02,1.194816373493668209e+02,1.195183669895033773e+02,1.195183669895033773e+02,1.195183669895033773e+02,1.195183669895033773e+02,1.195183669895033773e+02,1.195183669895033773e+02,1.195183669895033773e+02,1.195183669895033773e+02,1.195183669895033773e+02,1.195183669895033773e+02,1.195183669895033773e+02,1.195183669895033773e+02,1.195183669895033773e+02,1.195183669895033773e+02,1.195183669895033773e+02,1.195183669895033773e+02,1.195183669895033773e+02,1.195183669895033773e+02,1.195183669895033773e+02,1.195183669895033773e+02,1.195183669895033773e+02,1.195183669895033773e+02,1.195183669895033773e+02,1.195183669895033773e+02,1.195183669895033773e+02,1.195183669895033773e+02,1.195183669895033773e+02,1.195183669895033773e+02,1.195183669895033773e+02,1.195183669895033773e+02,1.195183669895033773e+02,1.195183669895033773e+02,1.195183669895033773e+02,1.195183669895033773e+02,1.195183669895033773e+02,1.195183669895033773e+02
