2.787438541688465055e-01,3.870198373732688379e-01,4.126035427125540056e-01,4.163529942193439082e-01,4.191720188412769721e-01,4.208054767530635676e-01,4.232398571262815379e-01,4.246877241129554115e-01,4.302643448785314351e-01,4.421253524149021397e-01,4.683383069413483146e-01,4.870252970625967848e-01,4.977293144898236044e-01,5.084765752757669510e-01,5.232459118626134886e-01,5.319366310078355031e-01,5.411963162163662133e-01,5.478499797648981318e-01,5.517589587046960453e-01,5.517589587046960453e-01,5.534383682535450877e-01,5.567970707895166793e-01,5.591411725112214182e-01,5.601720118857721475e-01
3.598928146670634654e-01,3.993677991928848980e-01,4.174053258592043125e-01,4.183493939457032518e-01,4.222521512070072092e-01,4.610392057278125399e-01,5.223392417666599119e-01,5.407125921623900933e-01,5.432676968394722916e-01,5.513896299181606508e-01,5.540190537206326482e-01,5.565022425726362520e-01,5.588971957682510316e-01,5.603703126325303430e-01,5.618904061516082349e-01,5.628957832871623879e-01,5.648600690128207091e-01,5.652577089526983345e-01,5.655850764115238904e-01,5.655850764115238904e-01,5.655850764115238904e-01,5.661889928613986767e-01,5.661889928613986767e-01,5.672187362825065193e-01
3.580332652388168446e-01,4.678710336958825100e-01,4.904924489396348397e-01,4.960858670322876307e-01,4.991891691313465884e-01,5.020402919654716190e-01,5.058410934072146148e-01,5.060954583796826167e-01,5.068053752658139288e-01,5.068053752658139288e-01,5.089566312159463646e-01,5.099102430245469053e-01,5.099102430245469053e-01,5.131006134855300438e-01,5.131006134855300438e-01,5.131006134855300438e-01,5.141226178678588443e-01,5.193508158824675647e-01,5.218445321010940496e-01,5.240603936736738522e-01,5.290573078542423202e-01,5.392638494352910428e-01,5.467302552605899368e-01,5.497441338487887297e-01
3.241881327560368620e-01,4.278400520823233966e-01,4.607815296165822527e-01,5.158031508819365119e-01,5.331618209607235093e-01,5.396301303247124093e-01,5.453203648433970763e-01,5.503316739788102208e-01,5.507514518202980547e-01,5.507514518202980547e-01,5.523400470777639626e-01,5.541585906855184263e-01,5.559866119325262979e-01,5.578289585864126821e-01,5.593571535929178218e-01,5.593571535929178218e-01,5.614729262771116503e-01,5.621482454261153006e-01,5.634258827638380929e-01,5.653748086932284256e-01,5.659366101301392948e-01,5.664866031767317178e-01,5.670042393725323038e-01,5.674655189322652671e-01
4.246258472242255277e-01,5.112143461027859326e-01,5.301505880773716983e-01,5.371598260268872771e-01,5.481197575160488000e-01,5.518270592129039809e-01,5.570383907662717071e-01,5.576838891599599224e-01,5.576838891599599224e-01,5.576838891599599224e-01,5.576838891599599224e-01,5.576838891599599224e-01,5.595556505455332452e-01,5.612578367591303241e-01,5.612578367591303241e-01,5.612578367591303241e-01,5.627227341802188976e-01,5.639943232653197303e-01,5.639943232653197303e-01,5.648124106847676185e-01,5.650319774196905787e-01,5.662837852960389551e-01,5.670616652138193992e-01,5.676854847340169208e-01
3.361449526975045510e-01,4.039685087093913829e-01,4.141172513982867009e-01,4.412030164420963074e-01,4.743568874722437489e-01,5.201352926965072676e-01,5.234014182128914339e-01,5.289835807320587557e-01,5.414510281853974760e-01,5.435853144536377801e-01,5.455110229813575629e-01,5.478567533366287545e-01,5.500821006310064876e-01,5.500821006310064876e-01,5.507940115033187478e-01,5.520490910444821875e-01,5.541492179111846550e-01,5.553503588947866776e-01,5.565473081068632588e-01,5.605809795677751950e-01,5.605809795677751950e-01,5.605809795677751950e-01,5.615741364806412506e-01,5.637141463640970018e-01
2.232240216759742435e-01,2.658234383055467775e-01,3.455327674676159644e-01,3.876537293237410364e-01,3.914766383240312342e-01,4.007851829634583862e-01,4.983483999181009816e-01,5.095366713207216680e-01,5.129829389311557630e-01,5.280249946381511128e-01,5.306807989652990720e-01,5.328642265128571420e-01,5.364074827953356772e-01,5.364074827953356772e-01,5.402094460078898930e-01,5.407294305179008997e-01,5.441443066982476484e-01,5.580214150312836630e-01,5.580214150312836630e-01,5.587647415883649771e-01,5.609763184530393021e-01,5.609763184530393021e-01,5.617729867431657809e-01,5.628198339467448408e-01
4.890967256444795352e-01,5.133399003707656005e-01,5.256276758457402165e-01,5.474660505559634238e-01,5.503534483816212575e-01,5.532858855751299210e-01,5.561154249288184914e-01,5.596907399416015672e-01,5.609887843324303791e-01,5.621195532391022320e-01,5.627613548481379402e-01,5.640085754010866204e-01,5.652515557795758649e-01,5.652515557795758649e-01,5.652515557795758649e-01,5.660373692193401141e-01,5.668989374774580092e-01,5.678616071058032455e-01,5.678616071058032455e-01,5.682030886938158609e-01,5.682030886938158609e-01,5.684356274121196151e-01,5.693026086260416507e-01,5.693026086260416507e-01
3.692303064639389509e-01,4.682754559381668291e-01,5.037316757382561683e-01,5.250897086428447658e-01,5.370782616838927215e-01,5.438697885175058921e-01,5.438697885175058921e-01,5.453810197430681850e-01,5.555938388176322462e-01,5.575319454349176862e-01,5.617454399086787564e-01,5.620385059849702936e-01,5.625840654500027238e-01,5.635870661461093167e-01,5.635870661461093167e-01,5.635870661461093167e-01,5.635870661461093167e-01,5.644464680711251958e-01,5.646825588194592793e-01,5.662555029739814172e-01,5.662555029739814172e-01,5.678224974054668639e-01,5.691393091911745028e-01,5.696240987792753341e-01
4.724876697637597767e-01,5.120118990391060443e-01,5.215549558975177691e-01,5.249110326095953738e-01,5.355707937188206591e-01,5.400590437825665280e-01,5.431398212445098794e-01,5.509770010086276759e-01,5.516479333974513288e-01,5.570065253046072584e-01,5.592328665903879559e-01,5.608630039373709852e-01,5.636758065579903221e-01,5.654635027409578019e-01,5.654635027409578019e-01,5.654635027409578019e-01,5.654635027409578019e-01,5.654635027409578019e-01,5.657172725721446582e-01,5.662945576368841882e-01,5.665173037424067193e-01,5.672328718663344205e-01,5.674608606210927997e-01,5.683391606904344417e-01
