0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.809783566101616892e-02,5.777445088580350496e-02,6.302330500919084422e-02,7.014949286908694903e-02,7.289322720150688550e-02,9.776380236235376886e-02,1.028036062426711805e-01,1.277447672428060621e-01,1.300922435338663363e-01,1.343177481899781311e-01,1.908656873481144600e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.798768722828933124e-03,4.798768722828933124e-03,1.297943186910428814e-02,4.425135761270036772e-02,4.425135761270036772e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.463126314340610884e-02,3.463126314340610884e-02,1.231370946324680665e-01,1.266923065967165141e-01,1.266923065967165141e-01,1.266963319556301815e-01,1.303855665147319598e-01,1.360724233013515250e-01,1.363391368944350812e-01,1.391854981874152131e-01,1.416796462935917544e-01,1.420904874777816351e-01,1.460985155835406446e-01,1.488572581246824789e-01,1.505829332724854530e-01,1.506048584585775729e-01,1.507204747009876222e-01,1.602583836251280092e-01,1.602916668547372248e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.735971978935392790e-01,1.781298395831075465e-01,1.781791344574553126e-01,1.872741172991414516e-01,1.894574042718977502e-01,1.988328162486344142e-01,2.120068204432183079e-01,2.206865961629372874e-01,2.217320964095040314e-01,2.217320964095040314e-01,2.229592573026607238e-01,2.229592586613297622e-01,2.305122042070351929e-01,2.380607169153961256e-01,2.386904163326001305e-01,2.389723770391044277e-01,2.389769335251797355e-01,2.454174501624175608e-01,2.454923296730448790e-01,2.462274473936010566e-01,2.462430091329947668e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.520804642255370875e-01,1.642543707080680038e-01,1.733015262524580935e-01,1.856015040388757364e-01,1.909262832275563093e-01,2.100637775549543118e-01,2.207697221519365760e-01,2.233412932359360448e-01,2.233412932359360448e-01,2.279150037279883412e-01,2.294219027947799749e-01,2.294219027947799749e-01,2.305593575202641854e-01,2.360359812746863906e-01,2.362844515785957611e-01,2.381562124130983948e-01,2.397135124069162959e-01,2.465699196790450687e-01,2.472574534040120064e-01,2.472574534040120064e-01,2.474086657342235429e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.617854700634618614e-01,1.683967815951071256e-01,1.827997243486371715e-01,1.876710045054952869e-01,1.937293514117127136e-01,1.998543743419245455e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666338618546846576e-02,2.986847074912937078e-02,3.096459858468013360e-02,4.029086431874977225e-02,5.233797190216734480e-02,6.672849693901153345e-02,6.682831949011083794e-02,6.760985256558868506e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.082605610276993480e-01,1.089943252410577601e-01,1.108718150400157115e-01,1.174852709829373454e-01,1.183601234655285439e-01,1.204438649046829513e-01,1.348217017407203344e-01,1.403576838395498572e-01,1.969246268372381037e-01,1.969246268372381037e-01,1.989340150020956766e-01,1.993023601853928795e-01,2.130822699034020662e-01,2.155664369054642315e-01,2.213314270017101570e-01,2.213783747278768588e-01,2.213783747278768588e-01,2.345931174963454824e-01,2.355990536999713614e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.421487002061003327e-03,1.180851958032682475e-02,5.267894802348650068e-02,5.281903747179765574e-02,5.363436932349814612e-02,5.992111261596926031e-02
