2.724285965568630230e-01,3.968204720542028996e-01,4.767697481783989000e-01,5.025176638379351690e-01,5.446392543188305346e-01,5.492839935990800893e-01,5.618088455910427159e-01,5.642354403758347292e-01,5.648478460777592858e-01,5.654472640628397384e-01,5.663262323811515397e-01,5.664901890605922308e-01,5.671839692676616806e-01,5.672589017052640514e-01,5.731006417549142640e-01,5.731649354632177840e-01,5.731649354632177840e-01,5.731649354632177840e-01,5.731649354632177840e-01,5.732094002471588290e-01,5.732094002471588290e-01,5.732094002471588290e-01,5.733870895460285722e-01,5.733870895460285722e-01
5.005278149283552969e-01,5.584129285852355018e-01,5.693476627616499419e-01,5.720488829705335787e-01,5.768566768376625076e-01,5.768566768376625076e-01,5.768569723138644578e-01,5.779891520092531598e-01,5.865514558567626047e-01,5.865514558567626047e-01,5.865514558567626047e-01,5.865514558567626047e-01,5.873151425453109198e-01,5.873151425453109198e-01,5.873159200977844385e-01,5.873268778218805330e-01,5.873985253691511588e-01,5.874049132653934580e-01,5.874049132653934580e-01,5.874050589214209195e-01,5.874438144208911083e-01,5.874438144208911083e-01,5.874438144208911083e-01,5.874438144208911083e-01
3.045033827362612078e-01,4.090881518333082667e-01,4.163853774578739619e-01,4.225385108351161767e-01,4.286053210096769650e-01,4.293707120684950307e-01,4.303100650155011753e-01,4.314839249930664256e-01,4.422988288778630372e-01,4.567997113414912214e-01,4.627803654562650526e-01,4.700516697387383536e-01,4.860067955832703679e-01,4.867792082386527275e-01,5.078026943631930301e-01,5.144088512993499895e-01,5.615117927224203553e-01,5.867684795797962760e-01,5.900432174485390480e-01,5.900432174485390480e-01,5.911711487930737530e-01,5.924002962611949474e-01,5.940667174816196550e-01,5.945400754151568545e-01
3.231950444688605484e-01,3.537926379030947310e-01,3.650050548317984589e-01,4.015315948612995789e-01,4.270439802146751562e-01,4.305561459983781036e-01,4.589829227070072459e-01,4.711990038719573448e-01,4.786859642698657047e-01,4.802847542348777088e-01,4.831788482604625901e-01,4.893392402742515745e-01,4.917335709026178781e-01,4.920073498102481846e-01,4.926050399745425246e-01,5.096459542499662820e-01,5.424239524740459562e-01,5.689491428217284819e-01,6.041609731298627217e-01,6.098774557136988905e-01,6.108883459778076119e-01,6.129489339914774293e-01,6.132391116517823537e-01,6.132437145405537082e-01
3.901535061004979266e-01,4.304240004439921496e-01,4.904660731255924278e-01,5.483818325767858548e-01,5.539286695820572204e-01,5.600230143415392270e-01,5.605507790443322591e-01,5.693488744273288438e-01,5.712997839377267351e-01,5.926139307495825737e-01,6.021116290404224802e-01,6.023402945464209068e-01,6.029196447600411179e-01,6.029196447600411179e-01,6.029196447600411179e-01,6.061212570067696648e-01,6.062954937214377615e-01,6.062954937214377615e-01,6.062954937214377615e-01,6.063540624173956450e-01,6.072838849055218757e-01,6.072838849055218757e-01,6.072838849055218757e-01,6.072838849055218757e-01
3.047932228366990737e-01,4.079698359198725144e-01,5.322635207465221674e-01,5.762457140729706495e-01,5.795926700370407358e-01,5.840712885571996971e-01,5.846285915214528561e-01,5.846417342800916961e-01,5.866333453319059199e-01,5.866333453319059199e-01,5.866333453319059199e-01,5.866340873876947359e-01,5.866774557420326719e-01,5.866774557420326719e-01,5.866816627556135089e-01,5.909241505494825519e-01,5.909241505494825519e-01,5.909241505494825519e-01,5.909241505494825519e-01,5.909385391858172909e-01,5.909385391858172909e-01,5.909385391858172909e-01,5.909589047455119371e-01,5.909589047455119371e-01
3.621470310077282706e-01,4.286323700391945768e-01,4.698406464560621054e-01,5.036211639436268817e-01,5.328349560011048647e-01,5.447047884983073907e-01,5.787145621692237896e-01,5.793349929805884369e-01,5.797759156952354553e-01,5.852982991176078897e-01,5.861724032956368013e-01,5.867817975740559078e-01,5.868512260216729448e-01,5.868601276306784076e-01,5.869053579025883538e-01,5.871582939238444432e-01,5.871582939238444432e-01,5.920443812251948712e-01,5.920443812251948712e-01,5.921951904296045566e-01,5.977381251877067481e-01,5.977381251877067481e-01,5.977381251877067481e-01,5.977381251877067481e-01
3.305540206850210994e-01,4.065895360577430062e-01,4.540905050111694319e-01,5.416306560009700455e-01,5.674857073296611931e-01,5.748330623664779093e-01,5.764620265036949354e-01,5.768364648700213815e-01,5.774846475729786821e-01,5.777321980864659201e-01,5.779153355382332657e-01,5.780561124666796502e-01,5.781952506324263830e-01,5.782445127234243643e-01,5.783064341295491850e-01,5.783064341295491850e-01,5.783068106665140151e-01,5.783068106665140151e-01,5.783567983940436363e-01,5.783605382857253119e-01,5.808377947571178312e-01,5.812390853956741488e-01,5.813798074804359395e-01,5.813798074804359395e-01
2.357016791256227595e-01,2.952083075276271673e-01,3.434073509481830322e-01,3.444555404349707306e-01,3.745090628022765267e-01,4.311359810134836046e-01,4.517858965183303988e-01,4.848033815073323760e-01,5.586351477225123263e-01,5.628447886875549422e-01,5.629914833599294344e-01,5.629999262915911240e-01,5.630080449070293813e-01,5.650158885637023287e-01,5.655532696924367997e-01,5.668093103989740866e-01,5.668093103989740866e-01,5.668093103989740866e-01,5.683022261020241883e-01,5.683022261020241883e-01,5.683022261020241883e-01,5.683063040419659151e-01,5.683063040419659151e-01,5.684556811912059304e-01
4.346237479900818546e-01,5.642296750936786065e-01,5.829601866988324277e-01,5.924928140951606359e-01,5.928538455660379292e-01,5.954791090227243844e-01,5.959671101329222509e-01,6.007963918134192616e-01,6.010382786547494582e-01,6.011355380117424652e-01,6.011367650062824364e-01,6.014494105013001857e-01,6.014517939153518622e-01,6.014658666550350974e-01,6.014658666550350974e-01,6.014663287991441898e-01,6.018578728072183637e-01,6.033155722934182563e-01,6.033155722934182563e-01,6.033155722934182563e-01,6.033155722934182563e-01,6.033155722934182563e-01,6.033155722934182563e-01,6.033155722934182563e-01
