8.993875241757631755e-01,9.685595338899908313e-01,1.103765839449163622e+00,1.133039023896632358e+00,1.162283038662156542e+00,1.162551464560941383e+00,1.169600669469566867e+00,1.169600669469566867e+00,1.174315508476389880e+00,1.198084507679851640e+00,1.216182504906221595e+00,1.232080905916511426e+00,1.239532907928435179e+00,1.260225931842310132e+00,1.260225931842310132e+00,1.261534049349318565e+00,1.267950123386238914e+00,1.285126683592135777e+00,1.294465907001093541e+00,1.299776269581190746e+00,1.299778366816855879e+00,1.314314114147183687e+00,1.314314114147183687e+00,1.314314114147183687e+00
8.023607038028430782e-01,9.985466328169216865e-01,1.117844237397907392e+00,1.121009620639217275e+00,1.150872828379629009e+00,1.153599460354472139e+00,1.164585033622086652e+00,1.177417481883862305e+00,1.177814311199296693e+00,1.181844712816923160e+00,1.181940038294305051e+00,1.182150909921835247e+00,1.279944829508875781e+00,1.296906444109116929e+00,1.308284316589757079e+00,1.308284316589757079e+00,1.309710282013649918e+00,1.309806670839104514e+00,1.310451656001714982e+00,1.318930892399824417e+00,1.318930892399824417e+00,1.318930892399824417e+00,1.320167177917167978e+00,1.320167177917167978e+00
1.075202368314254642e+00,1.120680702333647361e+00,1.149103500296373426e+00,1.158887032231064040e+00,1.160052585118791058e+00,1.244796043978496414e+00,1.253524348011737288e+00,1.261477144747232160e+00,1.274272786357499854e+00,1.275626747627583768e+00,1.275626747627583768e+00,1.275626747627583768e+00,1.294023811072278818e+00,1.296309788295808119e+00,1.299173886022288116e+00,1.313290117238484100e+00,1.317929510552676931e+00,1.319408254040975947e+00,1.320179933773793834e+00,1.320294509737840905e+00,1.324703528483296644e+00,1.324717802820244650e+00,1.324774030113814227e+00,1.324774030113814227e+00
8.095183273062043217e-01,1.071617302093890167e+00,1.104740773613204219e+00,1.172630581458854238e+00,1.179091122210685683e+00,1.207183898777934417e+00,1.210694390355676830e+00,1.214839791870367947e+00,1.264920763302709972e+00,1.303235697699665963e+00,1.313914151997000346e+00,1.314052770407446502e+00,1.323960316307424279e+00,1.323960316307424279e+00,1.323960316307424279e+00,1.324700290188179252e+00,1.328610489124830707e+00,1.332445919382809763e+00,1.332642308039911683e+00,1.332642308039911683e+00,1.333340121483976404e+00,1.334644817170168807e+00,1.334644817170168807e+00,1.334956507498620937e+00
7.550650338134303752e-01,8.314427052278829944e-01,1.031057090129045228e+00,1.151435029583877778e+00,1.161103393269618422e+00,1.181989447140230354e+00,1.191555073730759418e+00,1.191555073730759418e+00,1.194023236322740544e+00,1.208089844187481887e+00,1.208586523238421861e+00,1.215075333655986967e+00,1.234550981019365778e+00,1.237170315536140208e+00,1.274328201555118056e+00,1.275907393387807787e+00,1.286992093257044445e+00,1.301523181231960535e+00,1.304107605960265204e+00,1.304211171789166457e+00,1.304211171789166457e+00,1.316407681375563854e+00,1.316407681375563854e+00,1.316407681375563854e+00
8.041213551894913492e-01,9.332991981133010873e-01,1.050464153292047342e+00,1.065087126628998959e+00,1.072142037141492921e+00,1.169585944080088868e+00,1.178540476112785340e+00,1.210170773035272207e+00,1.210584596762507958e+00,1.210584596762507958e+00,1.221194852551568788e+00,1.222863704834147303e+00,1.227265700813781724e+00,1.228853029699330524e+00,1.245382359901711755e+00,1.284174973290133970e+00,1.295962432924119501e+00,1.302782678244361225e+00,1.302782678244361225e+00,1.302782678244361225e+00,1.302782678244361225e+00,1.302782678244361225e+00,1.302782678244361225e+00,1.305639818623076653e+00
7.939173239799615089e-01,9.094831526372253450e-01,1.042695350710950208e+00,1.083161304924350254e+00,1.137523344634145062e+00,1.200137756168862424e+00,1.211229534112531425e+00,1.220188997429053401e+00,1.230127609094614272e+00,1.230562999112413181e+00,1.236366181574409140e+00,1.261260549948714171e+00,1.261473770940382266e+00,1.261473770940382266e+00,1.261473770940382266e+00,1.261473770940382266e+00,1.271922753100929171e+00,1.271922753100929171e+00,1.271964830640511579e+00,1.277329235201198898e+00,1.277568809500001734e+00,1.279028417125415373e+00,1.279028417125415373e+00,1.279028417125415373e+00
8.534738036307212283e-01,9.645234038927170683e-01,1.045245842672568592e+00,1.059918785893539273e+00,1.080808302806405941e+00,1.099038443118833364e+00,1.137957317798960588e+00,1.178215520402893901e+00,1.217213424406329736e+00,1.218765568694372581e+00,1.220646522337169193e+00,1.231614232996214531e+00,1.237049204551165849e+00,1.237157676940487283e+00,1.265160424764967706e+00,1.277286652912021259e+00,1.277311954642971648e+00,1.280447228398624793e+00,1.283648046170643431e+00,1.283648046170643431e+00,1.286070342437083402e+00,1.290883314805805204e+00,1.290883314805805204e+00,1.290883314805805204e+00
8.775186740346327952e-01,9.501959792814389516e-01,9.831580760779954353e-01,1.034690410201514421e+00,1.048428261737944123e+00,1.078376340756404428e+00,1.089577408950530124e+00,1.259392462652782818e+00,1.274049883654792659e+00,1.300740711869555533e+00,1.305809879880333035e+00,1.305809879880333035e+00,1.308209730116769443e+00,1.308853516755270174e+00,1.321023436086032898e+00,1.321087254030867353e+00,1.321087254030867353e+00,1.328190993639256856e+00,1.328190993639256856e+00,1.329230114500024040e+00,1.329230114500024040e+00,1.329230114500024040e+00,1.329230114500024040e+00,1.329230114500024040e+00
8.127890688833219190e-01,1.012708546217297112e+00,1.145170749180580927e+00,1.145651209835060413e+00,1.245518352843596688e+00,1.248064247322005826e+00,1.263811877002787298e+00,1.291207551512909113e+00,1.291815017911031482e+00,1.310436180073009105e+00,1.311913345984743184e+00,1.311956578713358024e+00,1.311956578713358024e+00,1.312018345278582299e+00,1.312019720111846866e+00,1.320222301316304581e+00,1.324016585586205608e+00,1.324016585586205608e+00,1.324054659602236228e+00,1.326973960424188803e+00,1.326973960424188803e+00,1.327019523161901970e+00,1.327208616438661393e+00,1.327535949604503385e+00
