2.595282070910784888e-01,4.104668197422276510e-01,4.540144991822993581e-01,5.081595753842755858e-01,5.349062392718773040e-01,5.546600910171095578e-01,5.616938018853838699e-01,5.637243222406396193e-01,5.682031033709168399e-01,5.701230300277413399e-01,5.706344515101287040e-01,5.717225292289881411e-01,5.725712879755919804e-01,5.734224191349595046e-01,5.739538955769913908e-01,5.745471184281711885e-01,5.747894399977395707e-01,5.750666077660329112e-01,5.753500415564938297e-01,5.756263977786533204e-01,5.758116217910312917e-01,5.759969271609084451e-01,5.761197404449451831e-01,5.762453283587269937e-01
3.312311044756687251e-01,3.687009218909992336e-01,4.100479974228231628e-01,4.777761232037142092e-01,5.015484831481782368e-01,5.280447363802540650e-01,5.467720991439122269e-01,5.550923874329739549e-01,5.624778629224278514e-01,5.644763390609659481e-01,5.660228349479083931e-01,5.678002408365930842e-01,5.695781942257014396e-01,5.707369087468983082e-01,5.717653647336731204e-01,5.728404059755733968e-01,5.736389850436156568e-01,5.739672558888181397e-01,5.745872446319735261e-01,5.750192752720787448e-01,5.753116489432722469e-01,5.755659199484067789e-01,5.756574239923673009e-01,5.757485451668751253e-01
3.305687132154833674e-01,4.028930093584152661e-01,4.529858925066932995e-01,4.677405034431245667e-01,4.944918105748055681e-01,5.049697016520424686e-01,5.079349415097953457e-01,5.100848676662739223e-01,5.113169183232384452e-01,5.118876940201729786e-01,5.126524704533632626e-01,5.144449339033210222e-01,5.179891625727159887e-01,5.320355739966364794e-01,5.421471276471958589e-01,5.529753948064908275e-01,5.580734776585078993e-01,5.617218477621426231e-01,5.648483894490952117e-01,5.664083958718202361e-01,5.689642651409165808e-01,5.704527276179921502e-01,5.712651662992989099e-01,5.717617083565293967e-01
3.445740269533976718e-01,4.052611124911940088e-01,4.388727083972292498e-01,5.060757135793009232e-01,5.358073057367205294e-01,5.525320689445183397e-01,5.577765299518764319e-01,5.649355661439701137e-01,5.672469357999327944e-01,5.677521899785320514e-01,5.694551186965555178e-01,5.704036291075661458e-01,5.711651294037531912e-01,5.726702483225050155e-01,5.734507486868070103e-01,5.738153450624945418e-01,5.741931387786813890e-01,5.745425129906311934e-01,5.748061590758676287e-01,5.751773220630713723e-01,5.753853529663898181e-01,5.755343462248363462e-01,5.757305474129956746e-01,5.758057486429973837e-01
3.905883748470294625e-01,4.871829363833145021e-01,5.253047400644903497e-01,5.397392630709181294e-01,5.533773467262232959e-01,5.589684065880283770e-01,5.622862859713408934e-01,5.647538246722895172e-01,5.666486384879876326e-01,5.692113450392635166e-01,5.709656161914070660e-01,5.720359771080518740e-01,5.728182968660995300e-01,5.732127881822612903e-01,5.735937288390464683e-01,5.741071881780807074e-01,5.742787878059065765e-01,5.745200718717300425e-01,5.748620889178759352e-01,5.752640449428294556e-01,5.755499770843872653e-01,5.757202479042764498e-01,5.758781106908363867e-01,5.760457862925817407e-01
3.817938875814532729e-01,4.399579489556145195e-01,4.629315443889820969e-01,4.967012633284522138e-01,5.035172267585914518e-01,5.227436687144286775e-01,5.403389394681383795e-01,5.507480234915613782e-01,5.613493514378112836e-01,5.657407419691831141e-01,5.683168732466741258e-01,5.699063820808730751e-01,5.706566855528185656e-01,5.720999108064295235e-01,5.730185561540062089e-01,5.732734925019965511e-01,5.736274029651757811e-01,5.741697120072914995e-01,5.745182079445284584e-01,5.750066795013955012e-01,5.753356680613352925e-01,5.756242862481156797e-01,5.757998319706743029e-01,5.760031262817600917e-01
3.106367981614808205e-01,3.306537502442064014e-01,4.581944959378522197e-01,5.237461336800054434e-01,5.467259941677897750e-01,5.517356612198933696e-01,5.565408705488874563e-01,5.640013994415585818e-01,5.669523369417910352e-01,5.695647780306425378e-01,5.707978644752709219e-01,5.718759588061121946e-01,5.726457911295470549e-01,5.733705532067837618e-01,5.737500101722146084e-01,5.742943837423946096e-01,5.748155269620554009e-01,5.751842917064355909e-01,5.754178719601275027e-01,5.756599492434970600e-01,5.758430617595668988e-01,5.760464017693519567e-01,5.762204564698059084e-01,5.764016761849126702e-01
4.505417912737724739e-01,5.100565503480549712e-01,5.409680388440096799e-01,5.467899226076126107e-01,5.595015651284692693e-01,5.649715380164819223e-01,5.658666301682235833e-01,5.681488632546169981e-01,5.699981237347129248e-01,5.712492607664374500e-01,5.716776759618139581e-01,5.724291398049283774e-01,5.738067223709435449e-01,5.744378173814717048e-01,5.748277445453042755e-01,5.750782256592407160e-01,5.755859430563070589e-01,5.758182162716989350e-01,5.760460838432481800e-01,5.761701691667359126e-01,5.763792619763746794e-01,5.765372359514957523e-01,5.766237886146230451e-01,5.767081219459381236e-01
4.064765322356732602e-01,5.174519644502257876e-01,5.459980802947366207e-01,5.569222655251655496e-01,5.632562870827825252e-01,5.665994512140255512e-01,5.686056340742198234e-01,5.703933203302200550e-01,5.716636405290234091e-01,5.723837951974868332e-01,5.731466920407741750e-01,5.735536932432998558e-01,5.740745568762881668e-01,5.744714381809343795e-01,5.747663312522188761e-01,5.750568130786326559e-01,5.753630538673527584e-01,5.755030774132852134e-01,5.757023821670694819e-01,5.758358969374924863e-01,5.759563222442171115e-01,5.763775931954495668e-01,5.764802980456413817e-01,5.766201740948886378e-01
4.541337933522295311e-01,5.157118585312150394e-01,5.453383761154033671e-01,5.540161410113684237e-01,5.585343008812651000e-01,5.644491493447153507e-01,5.669227470889629528e-01,5.690566235760938785e-01,5.701827307271480905e-01,5.713131248239874393e-01,5.718075623886229586e-01,5.732202869416522795e-01,5.742851855226291935e-01,5.743271904529194671e-01,5.745437562769453166e-01,5.747562289896253063e-01,5.751726251689219804e-01,5.753936721537853405e-01,5.756412253263576417e-01,5.757540781452595846e-01,5.759417797632224723e-01,5.761007921972340906e-01,5.762813962505218823e-01,5.764887851936804086e-01
