2.595282071713939653e-01,3.066530100628789279e-01,4.067541681185073976e-01,5.313797147425514122e-01,5.532137294939550864e-01,5.634673481306287091e-01,5.656508377148343758e-01,5.675042833737307113e-01,5.690711092417866102e-01,5.700415042669992882e-01,5.707653308384774693e-01,5.715618343024475578e-01,5.720975170726734227e-01,5.727497784829758132e-01,5.729199972887044634e-01,5.731906320826485324e-01,5.735352047755764016e-01,5.739853773368072121e-01,5.750525811908122620e-01,5.752828395454712140e-01,5.754747708115990346e-01,5.757077198926603412e-01,5.758982249618882499e-01,5.761150791270946980e-01
3.367009582263295053e-01,3.943699370135619331e-01,4.716499326676963921e-01,4.894065391184012626e-01,4.961125481183166208e-01,5.059528079021585745e-01,5.135288878329595796e-01,5.359365735461592006e-01,5.473707645673202560e-01,5.565298030846991262e-01,5.626961608881875243e-01,5.666194311012526796e-01,5.688882962629606688e-01,5.698863635348359047e-01,5.708555625479692086e-01,5.715441593005169407e-01,5.720830346425551660e-01,5.726439433341883323e-01,5.730336463244808387e-01,5.735217469976379157e-01,5.739155400107794902e-01,5.744462892191054548e-01,5.747218761371588602e-01,5.750388165457365197e-01
3.158555413670791068e-01,4.084263040931001010e-01,4.821904486212967855e-01,4.923270078761388113e-01,4.979281892738976478e-01,5.055951274475756207e-01,5.100323112601150566e-01,5.117542683680882387e-01,5.177319146964425300e-01,5.401609290496939275e-01,5.513092073314977970e-01,5.570149201906751113e-01,5.600386699365760279e-01,5.634446814734945796e-01,5.651759750613526423e-01,5.682864353484262665e-01,5.688506370944779178e-01,5.700392693425490043e-01,5.709628047003271201e-01,5.729108163574047063e-01,5.734201758575547814e-01,5.737852305458228663e-01,5.740568652250324089e-01,5.743748620374881098e-01
3.442083710327401569e-01,4.121351607229170044e-01,4.854364646156126839e-01,5.353220782845576897e-01,5.497754104486689553e-01,5.556711673158468701e-01,5.619731392304032624e-01,5.648283743336171003e-01,5.678114631670363455e-01,5.695253871090385500e-01,5.710016299750835245e-01,5.716442586088588129e-01,5.725114489070398660e-01,5.728578538649897745e-01,5.732998002383591363e-01,5.737921371872143350e-01,5.741854063412048514e-01,5.746011246519711069e-01,5.749285675504492987e-01,5.752228205976495090e-01,5.753511214361295423e-01,5.755641279230183649e-01,5.757105741698118617e-01,5.758365211671420125e-01
3.971173324869451959e-01,4.763480015661842315e-01,5.279101191372894686e-01,5.335862245354474620e-01,5.491213825907775847e-01,5.555339570362225476e-01,5.600058977683487482e-01,5.646642995111854635e-01,5.671880286530430748e-01,5.682466243738082401e-01,5.704438767836070845e-01,5.715298561809472044e-01,5.722607267655059893e-01,5.728830959586070914e-01,5.731831195029861714e-01,5.738287319887398485e-01,5.744279582902909187e-01,5.746162237470133771e-01,5.748066822276485244e-01,5.751187459255024947e-01,5.753452567552004293e-01,5.755661583451993080e-01,5.756444859942277947e-01,5.758729465135365988e-01
3.085014253170627052e-01,3.819860776707468819e-01,4.322473412987103969e-01,4.433339924312241775e-01,5.089307836036778276e-01,5.423474205430696138e-01,5.490850725284068812e-01,5.576529969984134194e-01,5.635692788624500071e-01,5.652822589210575455e-01,5.678328229589084675e-01,5.704162798884973018e-01,5.710715879334842260e-01,5.719327700619183386e-01,5.727767506408601994e-01,5.732785461906249047e-01,5.736641557775788991e-01,5.740851837654636913e-01,5.744592389224465467e-01,5.746786239422594367e-01,5.750115646395330682e-01,5.752435732696359327e-01,5.755390155609239056e-01,5.757777276756661511e-01
3.106673856355642860e-01,3.107399595722518670e-01,4.568011415564503519e-01,4.994739649893299438e-01,5.338903954814181452e-01,5.487292685958927718e-01,5.549623917687775965e-01,5.583402779880759503e-01,5.628105583124236588e-01,5.665266009170103478e-01,5.674872251449657456e-01,5.688913047159163128e-01,5.705022480022783338e-01,5.710532845999667373e-01,5.720892525473169066e-01,5.726241657595708689e-01,5.731905540533070997e-01,5.738194332360626593e-01,5.742788291908382803e-01,5.745863297120445967e-01,5.747581617773027673e-01,5.749503830263209547e-01,5.753726731145123452e-01,5.755788355113715671e-01
4.353814427112254748e-01,4.925473156463929802e-01,5.259340152522298251e-01,5.448445111933852836e-01,5.513488752384958502e-01,5.591023106380860197e-01,5.659416717125479446e-01,5.679593729067112795e-01,5.690273393179759998e-01,5.706246330605987405e-01,5.714828977026428225e-01,5.722514901604173199e-01,5.727597206350935055e-01,5.732413584666966599e-01,5.736243274816413829e-01,5.742374828393825847e-01,5.745264310841455835e-01,5.748303733640560687e-01,5.750281334117033349e-01,5.754148110319977638e-01,5.756011739074582412e-01,5.758294523054439118e-01,5.759269874878711892e-01,5.760832001268272329e-01
4.028090239125929894e-01,5.215412751647454659e-01,5.288585765580422482e-01,5.495766412551507107e-01,5.580352167273708863e-01,5.617225353476913430e-01,5.637355552287327543e-01,5.659020583839644569e-01,5.674524000585263739e-01,5.678925414062866439e-01,5.696276063112524213e-01,5.722126821224018389e-01,5.725070433582382101e-01,5.733206004655895249e-01,5.738600194101133312e-01,5.742201316397410604e-01,5.746310126584071032e-01,5.750147721932643563e-01,5.753877315629289946e-01,5.755789065916989689e-01,5.757740425645334614e-01,5.759462482335122591e-01,5.761015921942080897e-01,5.762458937178104312e-01
4.596602511698155702e-01,4.941850143714425769e-01,5.229460801567238359e-01,5.495381361647011520e-01,5.541576483604419012e-01,5.612984895202212110e-01,5.637978486572196024e-01,5.665147332734778995e-01,5.676196179854360313e-01,5.684548131020950024e-01,5.703686396963225658e-01,5.711901868247424296e-01,5.720534069702243318e-01,5.726066697810260342e-01,5.732960086715550574e-01,5.736636966671679883e-01,5.740115792938047523e-01,5.743017815881444887e-01,5.746028015545512346e-01,5.748030415790430503e-01,5.749620735509681779e-01,5.751514477693306926e-01,5.754100447437016097e-01,5.759645892947160561e-01
