9.029672577986043169e-01,1.061467380615155776e+00,1.119505763238269225e+00,1.144858637072626806e+00,1.145720809230006410e+00,1.145720809230006410e+00,1.155673063534628398e+00,1.161478442845087500e+00,1.162837268897980891e+00,1.162847877919482187e+00,1.176567409356415794e+00,1.189106959189295765e+00,1.189106959189295765e+00,1.202222519547255786e+00,1.202222519547255786e+00,1.242245708163679296e+00,1.243733902885423959e+00,1.243733902885423959e+00,1.250247629549555484e+00,1.250355094938079503e+00,1.250355094938079503e+00,1.271263529045690177e+00,1.271263529045690177e+00,1.271263529045690177e+00
8.345305495759376413e-01,1.104257328570170671e+00,1.180901657364888280e+00,1.193228605927153296e+00,1.201698644213713862e+00,1.205215213766500426e+00,1.205645388223707926e+00,1.205645388223707926e+00,1.205672607534161500e+00,1.206506150344075934e+00,1.209786671273128889e+00,1.209786671273128889e+00,1.209786671273128889e+00,1.212038347593669130e+00,1.212038347593669130e+00,1.212038347593669130e+00,1.212038347593669130e+00,1.218093038140260376e+00,1.218093038140260376e+00,1.224563942078511047e+00,1.241343786807313165e+00,1.241343786807313165e+00,1.241343786807313165e+00,1.241632042753150866e+00
1.089869832955727702e+00,1.134445035586658435e+00,1.161993955496210873e+00,1.167968664566924275e+00,1.168239947774626586e+00,1.179294789105899355e+00,1.187998727068443117e+00,1.187998727068443117e+00,1.187998727068443117e+00,1.216113706605293387e+00,1.234115335762611565e+00,1.234115335762611565e+00,1.234154112552774407e+00,1.252834624858694568e+00,1.253205740292971271e+00,1.257192950857438873e+00,1.264896530383191831e+00,1.264896530383191831e+00,1.265102734384507599e+00,1.265350031614163484e+00,1.265410236455027260e+00,1.265410236455027260e+00,1.265437543099013240e+00,1.266849407030798957e+00
8.665312659315240751e-01,1.029541164617331361e+00,1.163921076066884552e+00,1.188519265927336477e+00,1.191432038185034514e+00,1.194532934700966109e+00,1.194794719624390211e+00,1.194921722761939975e+00,1.195684220980936630e+00,1.209117232918895724e+00,1.209599777581477298e+00,1.209599777581477298e+00,1.213904668084492044e+00,1.213920600091054069e+00,1.283077722056312098e+00,1.287684692115226071e+00,1.287684692115226071e+00,1.287684692115226071e+00,1.287684692115226071e+00,1.287684692115226071e+00,1.288997226072373437e+00,1.289281454020729356e+00,1.289281454020729356e+00,1.289281454020729356e+00
6.896512615463237239e-01,8.468251700883087096e-01,9.446736349536148936e-01,1.038175593144091913e+00,1.132820927638185537e+00,1.156812312591835479e+00,1.172260548353516896e+00,1.176229681773342861e+00,1.186803610154960609e+00,1.204407248979030953e+00,1.204407248979030953e+00,1.207042474379164787e+00,1.214074091168669156e+00,1.219647350039650746e+00,1.219647350039650746e+00,1.219866107324011795e+00,1.219866107324011795e+00,1.219872916834101817e+00,1.220139744875378129e+00,1.221881300012280791e+00,1.224274629149074700e+00,1.230591365641056756e+00,1.230591365641056756e+00,1.236928777616692843e+00
7.648189861156809988e-01,9.349068369272408585e-01,1.006773019519212831e+00,1.020065467535229864e+00,1.049221289640762222e+00,1.096147311031300475e+00,1.100444342529128150e+00,1.102387718719634480e+00,1.117502077658671711e+00,1.164076005927829671e+00,1.164108025180046413e+00,1.170040667941163237e+00,1.171690377735207678e+00,1.172400040207709937e+00,1.249354689266309437e+00,1.263071987085969683e+00,1.263071987085969683e+00,1.263071987085969683e+00,1.263517132681511557e+00,1.282561111337284787e+00,1.286865852315626002e+00,1.286875029654898528e+00,1.286875029654898528e+00,1.286875029654898528e+00
7.713449523145357034e-01,8.560350623506201018e-01,8.918380248006974043e-01,9.151933135902998728e-01,1.130646209358900478e+00,1.151720311123163754e+00,1.163788387407660885e+00,1.189498284963499408e+00,1.203558115469239631e+00,1.203649261892320688e+00,1.226204945721566908e+00,1.226204945721566908e+00,1.226261221643047072e+00,1.226261221643047072e+00,1.233232309739716648e+00,1.243301292221548948e+00,1.243301292221548948e+00,1.245411013369320585e+00,1.248028055268644465e+00,1.249095128710965952e+00,1.249095128710965952e+00,1.249731895343312971e+00,1.249731895343312971e+00,1.250954777708592758e+00
8.844783306819754554e-01,9.040088670595147757e-01,9.964625331076580883e-01,1.240421691902380719e+00,1.266945780729848092e+00,1.269654076870544213e+00,1.269869493117316228e+00,1.269869493117316228e+00,1.269869493117316228e+00,1.273721906568557660e+00,1.284479465842867985e+00,1.284479465842867985e+00,1.285477121083186791e+00,1.285477121083186791e+00,1.288416990875685730e+00,1.288429418662485393e+00,1.288429418662485393e+00,1.288429418662485393e+00,1.289849575026654538e+00,1.289849575026654538e+00,1.290760945978182139e+00,1.290760945978182139e+00,1.291740267237373008e+00,1.291740267237373008e+00
9.085227732178644544e-01,1.078289467760278342e+00,1.196447397314802430e+00,1.243469334561230433e+00,1.269453177804046540e+00,1.294095176039861350e+00,1.295806699670067452e+00,1.296065967687611398e+00,1.296065967687611398e+00,1.296065967687611398e+00,1.299692456648458894e+00,1.299692456648458894e+00,1.299692456648458894e+00,1.299692456648458894e+00,1.308228244460829082e+00,1.308228244460829082e+00,1.312730397954077866e+00,1.312858417544554790e+00,1.314243543148926996e+00,1.316829524383565264e+00,1.316829524383565264e+00,1.317019546366631211e+00,1.317019546366631211e+00,1.317019546366631211e+00
9.266382513212143568e-01,1.024520582062383500e+00,1.125771153277806746e+00,1.157144578742979490e+00,1.158401801838209622e+00,1.158902234834414458e+00,1.181980494256290370e+00,1.181980494256290370e+00,1.184340562608685588e+00,1.187522472973231658e+00,1.198737503319176056e+00,1.236397241560737825e+00,1.236397241560737825e+00,1.236397241560737825e+00,1.236645993706950719e+00,1.236645993706950719e+00,1.236699095972127793e+00,1.237346645696149494e+00,1.237346645696149494e+00,1.237346645696149494e+00,1.237346645696149494e+00,1.237346645696149494e+00,1.237778627005479137e+00,1.237778627005479137e+00
