2.648567247825477367e-01,4.480978019389291744e-01,4.961236967446661650e-01,5.149184054988606984e-01,5.230413810836551658e-01,5.266370195220664296e-01,5.460323141208029973e-01,5.518949824245162894e-01,5.530355665123229958e-01,5.561483410183531984e-01,5.585514561537510136e-01,5.593470448572204212e-01,5.605707235612309436e-01,5.616172278880190438e-01,5.636664103474451348e-01,5.636664103474451348e-01,5.639638641291018217e-01,5.649419004913824871e-01,5.656278900272857513e-01,5.663619190972599693e-01,5.666127194828395330e-01,5.676131697377666541e-01,5.679785838396690378e-01,5.681756087495911656e-01
3.647481246020669587e-01,3.973113592169014163e-01,4.172045249156700608e-01,4.268964773579924099e-01,4.745510156304884597e-01,4.825703249874810918e-01,4.905424958119253276e-01,4.923204881453663306e-01,4.970316366578759748e-01,5.015360576354246369e-01,5.028268676238973889e-01,5.038796932011647689e-01,5.048962792082859474e-01,5.048962792082859474e-01,5.082256175643450335e-01,5.094484639549754501e-01,5.112975782529070035e-01,5.129051273886795492e-01,5.129683579526624904e-01,5.129683579526624904e-01,5.129683579526624904e-01,5.136992575742098666e-01,5.152931146329976508e-01,5.213156766031451506e-01
3.803384105273189264e-01,4.421019094160709706e-01,4.718218917220401432e-01,4.909291181532119963e-01,4.971830423521439446e-01,5.005446250928251573e-01,5.025161219526634859e-01,5.025161219526634859e-01,5.062880555826874129e-01,5.062880555826874129e-01,5.068244027823315401e-01,5.068244027823315401e-01,5.080067486831977286e-01,5.084823692255728833e-01,5.084823692255728833e-01,5.087779304951716153e-01,5.105331628868283733e-01,5.114248218925112610e-01,5.114248218925112610e-01,5.121240817444434601e-01,5.350678577928554835e-01,5.384847736429787535e-01,5.412306729487156298e-01,5.472018991088178907e-01
3.209613751977722362e-01,4.176192576371394738e-01,4.659416793034479864e-01,4.780712921128400517e-01,4.981118711743063310e-01,5.197465146381622381e-01,5.253000337310469448e-01,5.326193154080829384e-01,5.410521558401573117e-01,5.451506061544533210e-01,5.471154104034763321e-01,5.508389056849891663e-01,5.541215438592388409e-01,5.562278693804384444e-01,5.562643859198110885e-01,5.574077278821842896e-01,5.584483351621599700e-01,5.600660354987587741e-01,5.626147078040548699e-01,5.633438538311726917e-01,5.644237392988729063e-01,5.644237392988729063e-01,5.657524796167439085e-01,5.661057215298566092e-01
4.124271944262829503e-01,5.114032106601308358e-01,5.245618996279973745e-01,5.410477513608333844e-01,5.449233181982375829e-01,5.491065732274666988e-01,5.528588757131500664e-01,5.539157352115600119e-01,5.549920845274438630e-01,5.574946843072603464e-01,5.590824180311984026e-01,5.590824180311984026e-01,5.598220212912190519e-01,5.600202171211015045e-01,5.600202171211015045e-01,5.610054808624549416e-01,5.611800533410846725e-01,5.624146415291828571e-01,5.635341978963299692e-01,5.635341978963299692e-01,5.635341978963299692e-01,5.640756749598550002e-01,5.640756749598550002e-01,5.640756749598550002e-01
3.155254948595130893e-01,4.306751784087291535e-01,4.645539663298532407e-01,4.929940825855924635e-01,5.006820638358857600e-01,5.312032256312477774e-01,5.417624769359943304e-01,5.478248068760205314e-01,5.498682673506484209e-01,5.554336523881350240e-01,5.569573674918550932e-01,5.580532004345239994e-01,5.602190599807677085e-01,5.622266753213864821e-01,5.639758320312876494e-01,5.639758320312876494e-01,5.639758320312876494e-01,5.645793896711361892e-01,5.645793896711361892e-01,5.662660550114542168e-01,5.677071059271069364e-01,5.678501825235989786e-01,5.692884362685186606e-01,5.695932217220776028e-01
3.001317449306235563e-01,3.179752481412648768e-01,3.874429171481826306e-01,4.070884015792509136e-01,4.516032094655876294e-01,5.368546141879855238e-01,5.451106840925892261e-01,5.522906335783077658e-01,5.545903597554182607e-01,5.545903597554182607e-01,5.556978487045391990e-01,5.569829313144610827e-01,5.569829313144610827e-01,5.569829313144610827e-01,5.592285696730792122e-01,5.599991991608979092e-01,5.608365990413886060e-01,5.608365990413886060e-01,5.616214071846024058e-01,5.624548241990134922e-01,5.626938293669472291e-01,5.626938293669472291e-01,5.636536575596653442e-01,5.641197068482064481e-01
4.522175300339611459e-01,4.962604706882944305e-01,5.091305166695281326e-01,5.360358621929864897e-01,5.427590169178868607e-01,5.469076041238234431e-01,5.527872473081028026e-01,5.556319444453471368e-01,5.572661410056921616e-01,5.584184119906309141e-01,5.611788306317548880e-01,5.614414007692761777e-01,5.621677344383495534e-01,5.631985855760273108e-01,5.631985855760273108e-01,5.638511968336326063e-01,5.652349893786459134e-01,5.665510059043681323e-01,5.670130626306046917e-01,5.678491070864697399e-01,5.685090305545432710e-01,5.685090305545432710e-01,5.688993142320573071e-01,5.688993142320573071e-01
4.043160611224551060e-01,5.047373356394053712e-01,5.122212794827301074e-01,5.226282032145681544e-01,5.226282032145681544e-01,5.226282032145681544e-01,5.274860608811758889e-01,5.375794461708763849e-01,5.404455913969430370e-01,5.425992500393574947e-01,5.431147580485563564e-01,5.431147580485563564e-01,5.561152785527341269e-01,5.571489123706320212e-01,5.578060406092864021e-01,5.586444877759764172e-01,5.588735593662448320e-01,5.593936876089116161e-01,5.600531285711545237e-01,5.616559004984494896e-01,5.617563207510896106e-01,5.619306879084695616e-01,5.628136303739209589e-01,5.635906502853780253e-01
4.594909052244628977e-01,5.169657501975333247e-01,5.276026996581122397e-01,5.313876920915936442e-01,5.541461283658875026e-01,5.583827651604174047e-01,5.598829222997228072e-01,5.616366393623946074e-01,5.627786839533943652e-01,5.643058337656587931e-01,5.653937028222173478e-01,5.659062270663727245e-01,5.664791884947099065e-01,5.669617990760377202e-01,5.677019028299269410e-01,5.677019028299269410e-01,5.689999680724449060e-01,5.700747183654822914e-01,5.702994178699234418e-01,5.702994178699234418e-01,5.702994178699234418e-01,5.702994178699234418e-01,5.704896465206835687e-01,5.704896465206835687e-01
