0.000000000000000000e+00,0.000000000000000000e+00,6.520083088602851573e-02,1.293710815333149466e-01,1.293710815333149466e-01,1.421084874173262902e-01,1.421084874173262902e-01,1.421084874173262902e-01,1.421084874173262902e-01,1.421084874173262902e-01,1.582137927262700916e-01,1.582137927262700916e-01,1.582137927262700916e-01,1.582137927262700916e-01,1.582137927262700916e-01,1.582137927262700916e-01,2.310601988978330523e-01,2.310601988978330523e-01,2.310601988978330523e-01,2.310601988978330523e-01,2.755547554818136291e-01,2.755547554818136291e-01,2.859617316470706161e-01,3.368333206199558560e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.640375005295836741e-02,4.640375005295836741e-02,4.640375005295836741e-02,9.854891782570221470e-02,9.854891782570221470e-02,9.854891782570221470e-02,9.854891782570221470e-02,9.854891782570221470e-02,2.054032932799207400e-01,2.054032932799207400e-01,2.085847890665491478e-01,2.085847890665491478e-01,2.085847890665491478e-01,2.085847890665491478e-01,2.085847890665491478e-01,2.333855126269105684e-01,2.333855126269105684e-01,2.333855126269105684e-01,2.708442593541458554e-01,2.708442593541458554e-01,2.708442593541458554e-01,2.708442593541458554e-01
0.000000000000000000e+00,9.322988766740060440e-02,9.322988766740060440e-02,9.322988766740060440e-02,9.322988766740060440e-02,9.322988766740060440e-02,1.586480677275391160e-01,1.586480677275391160e-01,1.646834676811564091e-01,1.646834676811564091e-01,1.682530062340131527e-01,1.682530062340131527e-01,2.467810280372882414e-01,2.467810280372882414e-01,2.467810280372882414e-01,2.467810280372882414e-01,2.467810280372882414e-01,2.764596292239709929e-01,2.764596292239709929e-01,3.003015868272207456e-01,3.003015868272207456e-01,3.187783780828131741e-01,3.187783780828131741e-01,3.355625948755942556e-01
1.047431757693053911e-01,1.082943366572088062e-01,1.082943366572088062e-01,1.211862860986460261e-01,1.308500506229872962e-01,1.600161559544338585e-01,1.985665929855755796e-01,1.985665929855755796e-01,1.985665929855755796e-01,1.985665929855755796e-01,2.627303089890317689e-01,2.788566705056494399e-01,2.792370870514422898e-01,2.792370870514422898e-01,2.809127783161747272e-01,2.809127783161747272e-01,2.809127783161747272e-01,2.809127783161747272e-01,2.809127783161747272e-01,3.077275759444969006e-01,3.077275759444969006e-01,3.077275759444969006e-01,3.216792650881377669e-01,3.216792650881377669e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.579453535198260206e-02,5.579453535198260206e-02,5.579453535198260206e-02,5.579453535198260206e-02,9.779248271855303654e-02,9.779248271855303654e-02,9.779248271855303654e-02,9.779248271855303654e-02,9.779248271855303654e-02,9.779248271855303654e-02,9.779248271855303654e-02,9.779248271855303654e-02,9.779248271855303654e-02,1.015249341277901229e-01,1.015249341277901229e-01,1.015249341277901229e-01,1.165710448471818650e-01,1.165710448471818650e-01,1.165710448471818650e-01,1.774442013847518651e-01,2.693194494326853206e-01,2.920229178375613466e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.230624298808563694e-02,5.230624298808563694e-02,5.522153540867404814e-02,1.283211344111341023e-01,1.283211344111341023e-01,1.283211344111341023e-01,1.283211344111341023e-01,1.283211344111341023e-01,1.283211344111341023e-01,1.312181598997969878e-01,1.312181598997969878e-01,1.312181598997969878e-01,1.312181598997969878e-01,1.312181598997969878e-01,2.116568107830289758e-01,2.481190751700801944e-01,2.481190751700801944e-01,2.481190751700801944e-01,2.481190751700801944e-01,2.730250331786285289e-01,2.730250331786285289e-01
0.000000000000000000e+00,3.849379175983451418e-02,3.849379175983451418e-02,8.327585321894864778e-02,1.074781273567219919e-01,1.753642514320982726e-01,1.753642514320982726e-01,2.173167858744064485e-01,2.500395747625794307e-01,2.500395747625794307e-01,2.500395747625794307e-01,2.789463115060955012e-01,2.789463115060955012e-01,2.991147305801503675e-01,3.003160321542923672e-01,3.003160321542923672e-01,3.003160321542923672e-01,3.003160321542923672e-01,3.003160321542923672e-01,3.003160321542923672e-01,3.003160321542923672e-01,3.003160321542923672e-01,3.003160321542923672e-01,3.003160321542923672e-01
3.484054035390821147e-02,3.484054035390821147e-02,3.511195571039589514e-02,3.511195571039589514e-02,8.996179014007038566e-02,8.996179014007038566e-02,1.969804690172510531e-01,1.969804690172510531e-01,1.969804690172510531e-01,1.997562637945577424e-01,1.997562637945577424e-01,1.997562637945577424e-01,1.997562637945577424e-01,2.055030808916392948e-01,2.055030808916392948e-01,2.523922203450381097e-01,2.523922203450381097e-01,2.523922203450381097e-01,2.523922203450381097e-01,2.568021809994983640e-01,2.568021809994983640e-01,2.843203635306126298e-01,2.843203635306126298e-01,2.982024133241405472e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.491198635061589728e-02,7.491198635061589728e-02,1.617019089888479533e-01,1.617019089888479533e-01,1.617019089888479533e-01,1.788825676287403299e-01,1.788825676287403299e-01,1.788825676287403299e-01,1.906731835747503823e-01,2.507283270017637844e-01,2.664093682221446158e-01,2.664093682221446158e-01,2.664093682221446158e-01,2.806434588301051636e-01,2.840905553735929012e-01,2.840905553735929012e-01,3.330344812540434463e-01,3.330344812540434463e-01,3.330344812540434463e-01,3.475553834981803258e-01,3.475553834981803258e-01,3.475553834981803258e-01
0.000000000000000000e+00,3.108034344581752859e-02,3.108034344581752859e-02,3.108034344581752859e-02,3.108034344581752859e-02,5.754337454252117512e-02,5.754337454252117512e-02,5.754337454252117512e-02,5.754337454252117512e-02,1.083325194229216304e-01,1.083325194229216304e-01,1.083325194229216304e-01,1.083325194229216304e-01,1.083325194229216304e-01,1.083325194229216304e-01,1.083325194229216304e-01,1.083325194229216304e-01,1.527922325380198509e-01,1.527922325380198509e-01,1.527922325380198509e-01,1.527922325380198509e-01,1.527922325380198509e-01,1.527922325380198509e-01,1.527922325380198509e-01
