7.297225334977616740e+01,8.089954154375139694e+01,8.837504567368091557e+01,8.912152859704207231e+01,8.927037020449793658e+01,9.145993445858894688e+01,9.146002408660146443e+01,9.307593907192868699e+01,9.328132544391955605e+01,9.349337256549594599e+01,9.385343302490122142e+01,9.385343302490122142e+01,9.385405990147415878e+01,9.387717149249745319e+01,9.387828975190373626e+01,9.387828975190373626e+01,9.387828975190373626e+01,9.484235059945552848e+01,9.484235059945552848e+01,9.484517778148071443e+01,9.486737427664560585e+01,9.489712234885141129e+01,9.489831409797939443e+01,9.548671056241374799e+01
7.953866174816084822e+01,8.084221668377617220e+01,8.097787251925956298e+01,8.170472861027205624e+01,8.183086718404723570e+01,8.481413315102122397e+01,8.740078183191397443e+01,8.785734589409003092e+01,8.837402202510915572e+01,8.837468710057447652e+01,8.883508021220990258e+01,8.929897356890457161e+01,9.107910761481987549e+01,9.112323117523553151e+01,9.113574067363335018e+01,9.115437826005270949e+01,9.145415582917267727e+01,9.145415582917267727e+01,9.157486634573402284e+01,9.170546694589774006e+01,9.170546694589774006e+01,9.190502505620715112e+01,9.190502505620715112e+01,9.190502505620715112e+01
8.430188467219572601e+01,8.430188467219572601e+01,8.432567187944306397e+01,9.340120911962432615e+01,9.368591328178928279e+01,9.736548940907459837e+01,9.736548940907459837e+01,9.738925511916301048e+01,9.751966161200628846e+01,9.766498588139187120e+01,9.766568249017254288e+01,9.796696751124359537e+01,9.796864825246544228e+01,9.796864825246544228e+01,9.943603076902772386e+01,9.943603076902772386e+01,9.944257357188753588e+01,9.944257357188753588e+01,9.989504864438899290e+01,9.989613796933406320e+01,9.993679664364782411e+01,9.993679664364782411e+01,9.993679664364782411e+01,1.018057887157927723e+02
8.314545509271283663e+01,8.383745277598114853e+01,8.386662164245983320e+01,8.561648193350927727e+01,8.588657360880549163e+01,8.636303001868071760e+01,8.638133422065942568e+01,8.642200595012515407e+01,8.896387395512367391e+01,8.898570126098724131e+01,8.899772803005693333e+01,8.901637413281949307e+01,8.912503097725391399e+01,9.042964813239795774e+01,9.074054607691611807e+01,9.074054607691611807e+01,9.280990140433580393e+01,9.391871048169265634e+01,9.391871048169265634e+01,9.452377979486685433e+01,9.505948391002736741e+01,9.505951668681530009e+01,9.505957866536716949e+01,9.506263918926634915e+01
7.703647072183449040e+01,7.871779303203648226e+01,7.878080515889936919e+01,7.941409033338149470e+01,8.331358064789371554e+01,8.331371051171538511e+01,8.702811831915758489e+01,8.902345681183626880e+01,9.280632582755664828e+01,9.306116457145287768e+01,9.306116457145287768e+01,9.309454210887003001e+01,9.338429642982774226e+01,9.338459453755002926e+01,9.367974569349705405e+01,9.431509467793517842e+01,9.431596171713560750e+01,9.431603370086158122e+01,9.431603370086158122e+01,9.433933041429675370e+01,9.433952144328699774e+01,9.433954792170224835e+01,9.436474360684880480e+01,9.436474360684880480e+01
8.950379680245552549e+01,8.965654367982040185e+01,8.975784011686231167e+01,9.311208124510736184e+01,9.337769997075382378e+01,9.350062274998833800e+01,9.359441428960994358e+01,9.411626316088478461e+01,9.521815162911130415e+01,9.566210526521899737e+01,9.566210526521899737e+01,9.566210526521899737e+01,9.567702224160171909e+01,9.567702224160171909e+01,9.567702364652518554e+01,9.609131663075095275e+01,9.609131663075095275e+01,9.609131663075095275e+01,9.609131663075095275e+01,9.609131663075095275e+01,9.617440244046636622e+01,9.628739143263655365e+01,9.656061893504696059e+01,9.767480845365776077e+01
8.039662824474804381e+01,8.042939760303508479e+01,8.050318803998182204e+01,8.055229706107873255e+01,8.055230077970193747e+01,8.351321381743623817e+01,8.484000383561557612e+01,8.484010632556822884e+01,8.484095750861230556e+01,8.841911466667320951e+01,8.843582972069448545e+01,9.066238999539166343e+01,9.100584506695145137e+01,9.100584506695145137e+01,9.100584506695145137e+01,9.100584506695145137e+01,9.152146478714392686e+01,9.158014000514802433e+01,9.158014000514802433e+01,9.187832448182874145e+01,9.187832693947154894e+01,9.262314311477723550e+01,9.328637322106841623e+01,9.328637327489097686e+01
7.745971563319216102e+01,7.746031856922294878e+01,7.780038848519819794e+01,7.948430204344093397e+01,8.771614237012093440e+01,8.774273742187281755e+01,8.910406039943521250e+01,8.924993531127691426e+01,8.926855128020217478e+01,8.926855128020217478e+01,8.926980407129707373e+01,8.927542112383473238e+01,9.214653251403700551e+01,9.214653251403700551e+01,9.214720318687568579e+01,9.214753420519433291e+01,9.214753937397529171e+01,9.344411695923530203e+01,9.344411695923530203e+01,9.344411695923530203e+01,9.344411695923530203e+01,9.344411695923530203e+01,9.412016007591402911e+01,9.530347757891576066e+01
8.623382536528393416e+01,8.625977919525026039e+01,8.632391834340182868e+01,8.808088686895411001e+01,8.852863655329262826e+01,9.066903684395677487e+01,9.101382913397156926e+01,9.620267538110168459e+01,9.625268561946735701e+01,9.696907368656678727e+01,9.700736809991353482e+01,9.709991635043829206e+01,9.710046804128721476e+01,9.710944165384169935e+01,9.710944165384169935e+01,9.725707808365723395e+01,9.792011991836807283e+01,9.796399862212459198e+01,9.976597384085687281e+01,9.976969384950658082e+01,9.976969384950658082e+01,1.006525476025227874e+02,1.017696807273260475e+02,1.018248162554679652e+02
7.338751164614360789e+01,7.338751164614360789e+01,7.968933490296615219e+01,8.039998744911969197e+01,8.759804432019204512e+01,8.759804432019204512e+01,8.791505668293135045e+01,8.793939954938709036e+01,9.115997568287313868e+01,9.115997568287313868e+01,9.115997568287313868e+01,9.121098453878887824e+01,9.140705220000484132e+01,9.140705220000484132e+01,9.140705220000484132e+01,9.277007715311862057e+01,9.425402746905075446e+01,9.434273273837747809e+01,9.434273273837747809e+01,9.435624313409998365e+01,9.435624313409998365e+01,9.553157972043787538e+01,9.553249757598744907e+01,9.553249757598744907e+01
