9.359929427024621873e+01,1.008479808517890319e+02,1.101258185399869092e+02,1.151537995434591721e+02,1.186849279937352435e+02,1.201871142943894881e+02,1.201871142943894881e+02,1.201871142943894881e+02,1.201871142943894881e+02,1.201871142943894881e+02,1.201871142943894881e+02,1.201871142943894881e+02,1.201871142943894881e+02,1.201871142943894881e+02,1.201871142943894881e+02,1.201871142943894881e+02,1.201871142943894881e+02,1.203923619432669625e+02,1.203923619432669625e+02,1.203923619432669625e+02,1.203923619432669625e+02,1.203923619432669625e+02,1.203923619432669625e+02,1.203923619432669625e+02
1.011788002380183968e+02,1.080408121633343796e+02,1.151367516331123255e+02,1.191896439385843962e+02,1.196539142115238121e+02,1.197587926964232850e+02,1.197587926964232850e+02,1.199080151951217630e+02,1.199080151951217630e+02,1.199080151951217630e+02,1.199080151951217630e+02,1.199080151951217630e+02,1.199080151951217630e+02,1.199080151951217630e+02,1.199080151951217630e+02,1.199080151951217630e+02,1.199080151951217630e+02,1.199080151951217630e+02,1.199080151951217630e+02,1.199080151951217630e+02,1.199080151951217630e+02,1.199080151951217630e+02,1.199080151951217630e+02,1.199080151951217630e+02
1.005114019802624625e+02,1.053141439124409260e+02,1.110087350932192010e+02,1.170054819077543868e+02,1.193074915809345953e+02,1.193074915809345953e+02,1.193074915809345953e+02,1.203618254571063062e+02,1.203618254571063062e+02,1.203618254571063062e+02,1.203618254571063062e+02,1.203618254571063062e+02,1.203618254571063062e+02,1.203618254571063062e+02,1.203618254571063062e+02,1.203618254571063062e+02,1.203618254571063062e+02,1.203618254571063062e+02,1.203618254571063062e+02,1.203618254571063062e+02,1.203618254571063062e+02,1.203618254571063062e+02,1.203618254571063062e+02,1.203618254571063062e+02
1.010663441203049331e+02,1.063532580556858420e+02,1.142547195521455166e+02,1.182863757959105726e+02,1.191951714926085515e+02,1.192905437452971000e+02,1.192905437452971000e+02,1.192905437452971000e+02,1.192905437452971000e+02,1.193107596665760184e+02,1.193107596665760184e+02,1.193107596665760184e+02,1.193107596665760184e+02,1.193107596665760184e+02,1.193107596665760184e+02,1.193107596665760184e+02,1.193107596665760184e+02,1.193107596665760184e+02,1.193107596665760184e+02,1.193107596665760184e+02,1.193107596665760184e+02,1.193107596665760184e+02,1.193107596665760184e+02,1.193107596665760184e+02
9.382560801591085919e+01,1.024812630505238076e+02,1.117262868204782933e+02,1.168548294767476960e+02,1.191589979239466004e+02,1.193828158455847017e+02,1.193828158455847017e+02,1.193828158455847017e+02,1.193828158455847017e+02,1.193828158455847017e+02,1.193828158455847017e+02,1.193828158455847017e+02,1.196946651528245127e+02,1.196946651528245127e+02,1.196946651528245127e+02,1.196946651528245127e+02,1.196946651528245127e+02,1.196946651528245127e+02,1.196946651528245127e+02,1.196946651528245127e+02,1.196946651528245127e+02,1.196946651528245127e+02,1.196946651528245127e+02,1.196946651528245127e+02
1.047749689040862222e+02,1.087152513686611996e+02,1.130775754700625555e+02,1.181214233550272752e+02,1.195912499522165291e+02,1.196282840370715519e+02,1.196282840370715519e+02,1.196282840370715519e+02,1.196282840370715519e+02,1.196282840370715519e+02,1.196282840370715519e+02,1.196282840370715519e+02,1.196282840370715519e+02,1.196282840370715519e+02,1.196282840370715519e+02,1.196282840370715519e+02,1.196282840370715519e+02,1.196282840370715519e+02,1.196282840370715519e+02,1.196282840370715519e+02,1.196282840370715519e+02,1.196282840370715519e+02,1.196282840370715519e+02,1.196282840370715519e+02
9.915510734591363473e+01,1.069628266507057219e+02,1.126594971473425915e+02,1.161824275270756317e+02,1.163284069061099757e+02,1.163284069061099757e+02,1.163284069061099757e+02,1.163284069061099757e+02,1.163284069061099757e+02,1.163284069061099757e+02,1.163284069061099757e+02,1.163284069061099757e+02,1.163284069061099757e+02,1.163284069061099757e+02,1.163284069061099757e+02,1.163284069061099757e+02,1.163284069061099757e+02,1.163284069061099757e+02,1.163284069061099757e+02,1.163284069061099757e+02,1.163284069061099757e+02,1.163284069061099757e+02,1.163284069061099757e+02,1.163284069061099757e+02
9.456222885214732798e+01,1.011536575315309818e+02,1.108372496397879416e+02,1.172078289978806822e+02,1.172481937046819098e+02,1.175551910508197579e+02,1.175551910508197579e+02,1.175551910508197579e+02,1.175551910508197579e+02,1.175551910508197579e+02,1.175551910508197579e+02,1.175551910508197579e+02,1.175551910508197579e+02,1.175551910508197579e+02,1.175551910508197579e+02,1.175551910508197579e+02,1.175551910508197579e+02,1.175551910508197579e+02,1.175551910508197579e+02,1.176642947299312141e+02,1.176642947299312141e+02,1.176934898223336461e+02,1.176934898223336461e+02,1.176934898223336461e+02
1.032303254007554756e+02,1.084740420736074356e+02,1.139792868410390554e+02,1.177518220147203749e+02,1.182983046112839531e+02,1.182983046112839531e+02,1.184318790589999821e+02,1.184697225581466853e+02,1.184697225581466853e+02,1.184697225581466853e+02,1.184697225581466853e+02,1.184697225581466853e+02,1.184697225581466853e+02,1.184697225581466853e+02,1.184697225581466853e+02,1.184697225581466853e+02,1.184697225581466853e+02,1.184697225581466853e+02,1.184697225581466853e+02,1.184697225581466853e+02,1.184697225581466853e+02,1.184697225581466853e+02,1.184697225581466853e+02,1.184697225581466853e+02
9.415768814434464673e+01,1.046631722596687695e+02,1.121250646261824215e+02,1.176335124486517714e+02,1.183170789943403491e+02,1.183989725632817169e+02,1.183989725632817169e+02,1.183989725632817169e+02,1.183989725632817169e+02,1.183989725632817169e+02,1.183989725632817169e+02,1.183989725632817169e+02,1.183989725632817169e+02,1.183989725632817169e+02,1.183989725632817169e+02,1.183989725632817169e+02,1.183989725632817169e+02,1.183989725632817169e+02,1.183989725632817169e+02,1.183989725632817169e+02,1.183989725632817169e+02,1.183989725632817169e+02,1.183989725632817169e+02,1.203503979299633926e+02
