0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.311646386562909494e-02,3.564089540033124615e-02,3.564089540033124615e-02,3.564089540033124615e-02,3.564089540033124615e-02,9.540785825593700586e-02,9.540785825593700586e-02,9.540785825593700586e-02,9.540785825593700586e-02,9.565674334163350168e-02,9.565674334163350168e-02,9.565674334163350168e-02,9.574873177095016841e-02,1.138677597581637391e-01,1.138677597581637391e-01,1.138677597581637391e-01,1.138677597581637391e-01,1.138677597581637391e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.786091118596965510e-01,1.786091118596965510e-01,1.873605368599897403e-01,1.873630131442050317e-01,1.873630131442050317e-01,1.873630131442050317e-01,1.873630131442050317e-01,2.001584712238534403e-01,2.001584712238534403e-01,2.001584712238534403e-01,2.001584712238534403e-01,2.001584712238534403e-01,2.001584712238534403e-01,2.021720108597695464e-01,2.021720108597695464e-01,2.021720108597695464e-01,2.058997969115393956e-01,2.058997969115393956e-01,2.058997969115393956e-01,2.058997969115393956e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.520804642255370875e-01,1.642543707080680038e-01,1.642543707080680038e-01,1.697345615842850985e-01,1.728700663061092657e-01,1.728700663061092657e-01,1.728700663061092657e-01,1.774261491738562124e-01,1.774261491738562124e-01,1.774261491738562124e-01,1.774261491738562124e-01,1.774261491738562124e-01,1.774261491738562124e-01,1.774261491738562124e-01,1.774261491738562124e-01,1.774261491738562124e-01,1.907796393188133655e-01,2.080091868827623480e-01,2.080091868827623480e-01,2.080091868827623480e-01,2.080091868827623480e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.106622087238089414e-01,1.117597048119275127e-01,1.416160639932737553e-01,1.416160639932737553e-01,1.416160639932737553e-01,1.463867255547829649e-01,1.471756056334024843e-01,1.471756056334024843e-01,1.471756056334024843e-01,1.471756056334024843e-01,1.471756056334024843e-01,1.471756056334024843e-01,1.471756056334024843e-01,1.471756056334024843e-01,1.471756056334024843e-01,1.471756056334024843e-01,1.750731274734805831e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
