2.266969846948045098e-01,3.202723748891842526e-01,3.560458406443066104e-01,3.591210123862382253e-01,3.972507329226493966e-01,4.048995537665164290e-01,4.142030332975230600e-01,4.175580016190907351e-01,4.185199992008737380e-01,4.210342737018474280e-01,4.220822738091330462e-01,4.244332081035159243e-01,4.277879894579431630e-01,4.279117956665636768e-01,4.279274133596836505e-01,4.288117301881264609e-01,4.289081994898953920e-01,4.302698305074697527e-01,4.315633461428535211e-01,4.323471755420031926e-01,4.338034406281046640e-01,4.338638410895330755e-01,4.338982794495337414e-01,4.339274570727252867e-01,4.360681825899996866e-01,4.361929813954398272e-01,4.362245569631730824e-01,4.371540856633912009e-01,4.371756275946033776e-01,4.373085442452437910e-01,4.373263540855254483e-01,4.395512518099590205e-01,4.401330703606376460e-01,4.413101031922961326e-01,4.413228286598281924e-01,4.413308583289907716e-01,4.415948981441045196e-01,4.418099784034780764e-01,4.424239672531237177e-01,4.424463077096224550e-01,4.438176091755003938e-01,4.438975483400110500e-01,4.443236660556257323e-01,4.447270528577040305e-01,4.447304047894359291e-01,4.447356212583243318e-01,4.447445377447152848e-01,4.447655389394780667e-01,4.447760628972584618e-01,4.447911250946667283e-01,4.462504694551761020e-01,4.462561090969991429e-01,4.462695197565956784e-01,4.462695197565956784e-01,4.462749338871734861e-01,4.462802038604735122e-01,4.462857802407159125e-01,4.464086869424137016e-01,4.472326734713329977e-01,4.489627470462515535e-01,4.490497557427808317e-01,4.504861356696625019e-01,4.507611566723834784e-01,4.507795018302377388e-01,4.507875710234771627e-01,4.518579161266934041e-01,4.521948057194841164e-01,4.522053786310585299e-01,4.537162033829915120e-01,4.538318915318656499e-01,4.538365904731128109e-01,4.540446490671091739e-01,4.540502474620259354e-01,4.540502474620259354e-01,4.542509800201567360e-01,4.542637216648211518e-01,4.542686899068890116e-01,4.542817417803723390e-01,4.548195860931347201e-01,4.548230527591079486e-01,4.548895292299623416e-01,4.550463435961922265e-01,4.550480962151900455e-01,4.550514832559119371e-01,4.550535696929681739e-01,4.550574808253283754e-01,4.550574808253283754e-01,4.565724433105003977e-01,4.565907655597225556e-01,4.565907655597225556e-01,4.565907655597225556e-01,4.565916762049832545e-01,4.570110441748644337e-01,4.570130455458319974e-01,4.571128925534206355e-01,4.571302066541089171e-01,4.572243849579397112e-01,4.572286398587321332e-01,4.572704047678808337e-01,4.577248241218968561e-01
2.111447231371493261e-01,2.588025370395346525e-01,2.883322807841767199e-01,3.225620801741792554e-01,3.225620801741792554e-01,3.459977056575387899e-01,3.459977056575387899e-01,3.516580424784759296e-01,3.677119948012577133e-01,3.916983844788340940e-01,4.005858219785156105e-01,4.018999146024546110e-01,4.039990298054960682e-01,4.082965793985655623e-01,4.100325356819132239e-01,4.162518052938848356e-01,4.177670968966557541e-01,4.179275216760672262e-01,4.186460717163386080e-01,4.189888908120500410e-01,4.205699276769374606e-01,4.208031660545714092e-01,4.213132459819437514e-01,4.237730139487164149e-01,4.256278152451745678e-01,4.256278152451745678e-01,4.274300830345115765e-01,4.275074231041258166e-01,4.306192139387324258e-01,4.317685220344499863e-01,4.318247922744394285e-01,4.318247922744394285e-01,4.346055429631607292e-01,4.348376499937368633e-01,4.348882158321210056e-01,4.354280971063791417e-01,4.354807495859561728e-01,4.365101304163589435e-01,4.365714221209139323e-01,4.365714221209139323e-01,4.365714221209139323e-01,4.366080902528380880e-01,4.383362239663298188e-01,4.383376747912344773e-01,4.393152877820805102e-01,4.401694228300049305e-01,4.422134485435365581e-01,4.422134485435365581e-01,4.424733381925012310e-01,4.432932825483010264e-01,4.433072355136412623e-01,4.448242408404380344e-01,4.448521287522625434e-01,4.452201834725648122e-01,4.452428397882027267e-01,4.455548201474184289e-01,4.455730923667216570e-01,4.462042319831401871e-01,4.462042319831401871e-01,4.473693442742211479e-01,4.478315828209856742e-01,4.478932422023055304e-01,4.479999568352114325e-01,4.496745517647810497e-01,4.508442339125940945e-01,4.508742342588213381e-01,4.525665720001037506e-01,4.525865718877543076e-01,4.527062686729229624e-01,4.527062686729229624e-01,4.527204086512258141e-01,4.527204086512258141e-01,4.527462214106900973e-01,4.527462214106900973e-01,4.532479734857581266e-01,4.539716505397208834e-01,4.547800248452315008e-01,4.548000711271790175e-01,4.559422600356279887e-01,4.559422600356279887e-01,4.559422600356279887e-01,4.561071873041003255e-01,4.561253803575036625e-01,4.562029773650625453e-01,4.562029773650625453e-01,4.562029773650625453e-01,4.565305966236005153e-01,4.565305966236005153e-01,4.574047546770692030e-01,4.574280256721518501e-01,4.574280256721518501e-01,4.574354345755299311e-01,4.574354345755299311e-01,4.576332367187488370e-01,4.576373270704906515e-01,4.576485959767442324e-01,4.576632010459607547e-01,4.576632010459607547e-01,4.584649181051914657e-01,4.586486629583532704e-01
1.322738326939695563e-01,2.143842791839876138e-01,2.252719926949229290e-01,2.923997334180754026e-01,3.411360477341262576e-01,3.484381184141812637e-01,3.518346691743662324e-01,3.518346691743662324e-01,3.532015481118323530e-01,3.810209266561331853e-01,3.885757918543240597e-01,3.890513249851861310e-01,3.896792703558129012e-01,3.931679888817478652e-01,3.941127272611154031e-01,3.941127272611154031e-01,3.966007205073699415e-01,4.051310193813519867e-01,4.085095979398442045e-01,4.085095979398442045e-01,4.120057777056434500e-01,4.137549004414656229e-01,4.176178231625994886e-01,4.179311707936774201e-01,4.179311707936774201e-01,4.180240773764272721e-01,4.202100558693436239e-01,4.202100558693436239e-01,4.218489547094851355e-01,4.240783362732566952e-01,4.241555692826576296e-01,4.242138384522833872e-01,4.250345807471358484e-01,4.265379869765349996e-01,4.267990341581689440e-01,4.267990341581689440e-01,4.277521824736875145e-01,4.279661722607108199e-01,4.279661722607108199e-01,4.279661722607108199e-01,4.280146330362161189e-01,4.293748914361099622e-01,4.293748914361099622e-01,4.317471924768906955e-01,4.319100881435128381e-01,4.319100881435128381e-01,4.322555460660685300e-01,4.322555460660685300e-01,4.322555460660685300e-01,4.322555460660685300e-01,4.325995726538183206e-01,4.325995726538183206e-01,4.327432385468649167e-01,4.327432385468649167e-01,4.336286184470907190e-01,4.346585818434521298e-01,4.346797768484490510e-01,4.380926139584957468e-01,4.386029520957734351e-01,4.388399890207750897e-01,4.388399890207750897e-01,4.392142058273590943e-01,4.392538507761399869e-01,4.392538507761399869e-01,4.406335868964535996e-01,4.406335868964535996e-01,4.406792497464024905e-01,4.407228558049641198e-01,4.407228558049641198e-01,4.407228558049641198e-01,4.407228558049641198e-01,4.413809059404750768e-01,4.413809059404750768e-01,4.413809059404750768e-01,4.413809059404750768e-01,4.413809059404750768e-01,4.415479811310223934e-01,4.441424525185372341e-01,4.447361478762250075e-01,4.447490142151872550e-01,4.448145748744375405e-01,4.458115630447588851e-01,4.458115630447588851e-01,4.458271117075683909e-01,4.459786369776848614e-01,4.465540672355938767e-01,4.465739133886014178e-01,4.466528361308060857e-01,4.466761228313583243e-01,4.472469721878214455e-01,4.472469721878214455e-01,4.473197157685436798e-01,4.473332525032910345e-01,4.473930016103631613e-01,4.473930016103631613e-01,4.473930016103631613e-01,4.478513327960680357e-01,4.478513327960680357e-01,4.480351202537677935e-01,4.481979825974473641e-01
